experiment,scenario,family,nodes,offered_load,failure,control_mode,algorithm,trial,seed,pdr,pdr_critical,pdr_high,pdr_normal,pdr_low,throughput_mbps,mean_latency_ms,p95_latency_ms,time_to_restore_critical_s,time_to_restore_overall_s,censored,reroutes,preemptions,cascade_depth,time_to_converge_s,peak_restore_critical,optimality_gap,control_seconds,control_calls,blackholed_flow_ticks,wall_clock_s
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,ecmp,13,11396287480283068906,0.34231851471587776,0.4132346857922116,0.376697268003636,0.31958878419102754,0.29984130632892064,242.139742875295,14.079717035492473,33.74568092153715,0.0,0.0,True,4,0,7,0.0,0.8171119133541358,,0.048758000004454516,3,14165,1.072965999992448
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,orbit,13,11396287480283068906,0.25219378174439944,0.3019172195038135,0.2191826838366156,0.28018847632929644,0.22090359840128468,178.38981779008262,14.034927780715776,24.35592479734322,0.0,0.0,True,150,0,12,0.0,0.7291660877289287,,0.04022000000986736,3,16509,0.4394373999966774
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,spf-reconverge,13,11396287480283068906,0.36017942879522286,0.4132346857922116,0.39780453157772705,0.33039372846770243,0.33356229243195595,254.77369913757883,13.747425119337505,33.806871038009334,0.0,0.0,True,4,0,6,0.0,0.8171119133541358,,0.010851900005945936,3,13628,1.1490708000055747
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,spf-static,13,11396287480283068906,0.3390417587569875,0.4132346857922116,0.34045553316809046,0.33039372846770243,0.3090014127330683,239.82192245004185,12.457163163235478,24.458236625842993,0.0,0.0,True,0,0,6,0.0,0.8171119133541358,,0.005899900017539039,3,14208,0.7748760000104085
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,cspf,14,901976500050603991,0.22962074279317726,0.1751151825673694,0.3233333525478645,0.23096177089011405,0.16291069970743033,165.98991770717447,12.512299193749925,29.40055496167199,0.0,0.0,True,0,0,8,0.0,0.5562716437334619,,0.06367989999125712,3,17312,0.4299335000105202
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,ecmp,14,901976500050603991,0.22939666561336092,0.1751151825673694,0.3233333525478645,0.23088857002929855,0.16215846957738658,165.82793516071405,12.53074626635541,29.40055496167199,0.0,0.0,True,0,0,11,0.0,0.5562716437334619,,0.05311290000099689,3,17312,0.4361793999996735
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,orbit,14,901976500050603991,0.22615408812830198,0.1751151825673694,0.24666844946329905,0.2308117100499556,0.22599160837477505,163.48391709267364,12.495883399599343,58.57233321111799,0.0,0.0,True,150,0,8,0.0,0.5562716437334619,,0.08778080000774935,3,17459,0.6256372000061674
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,spf-reconverge,14,901976500050603991,0.22939666561336092,0.1751151825673694,0.3233333525478645,0.23088857002929855,0.16215846957738658,165.82793516071405,12.53074626635541,29.40055496167199,0.0,0.0,True,0,0,11,0.0,0.5562716437334619,,0.008798200011369772,3,17312,0.33876800000143703
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,spf-static,14,901976500050603991,0.22939666561336092,0.1751151825673694,0.3233333525478645,0.23088857002929855,0.16215846957738658,165.82793516071405,12.53074626635541,29.40055496167199,0.0,0.0,True,0,0,11,0.0,0.5562716437334619,,0.0054647000069962814,3,17312,0.5146456000074977
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,cspf,15,9715281356539703739,0.3408157822186174,0.4114354727588574,0.3140258620764797,0.2763425769741432,0.41599226508782156,251.07725938174397,16.038205945315966,37.51603687176849,0.0,0.0,True,6,0,10,0.0,0.8239967562938748,,0.04283120001491625,3,14972,0.6036560000065947
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,ecmp,15,9715281356539703739,0.20557639595662242,0.18620617127060216,0.19719823070294074,0.20498453517117748,0.22439845520571075,151.44708896507618,12.447567365656303,67.722234177127,0.0,0.0,False,10,0,17,0.0,0.4569026656492535,,0.04838659999950323,4,17961,0.33482389998971485
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,orbit,15,9715281356539703739,0.3715470217828285,0.42747469887077916,0.3140258620764797,0.29731586671833166,0.4967068408782259,273.7168078115656,14.53314933350736,36.437366840266264,,0.0,True,155,0,7,0.30000000000000004,0.6554523881204366,,0.07192119999672286,3,14263,0.8708015000011073
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,spf-reconverge,15,9715281356539703739,0.2056026349670002,0.18620617127060216,0.19719823070294074,0.20502509430116092,0.22444418070355088,151.46641911103265,12.439363835971418,67.36805768696169,0.0,0.0,False,10,0,17,0.0,0.4569026656492535,,0.02243309997720644,4,17961,0.5263106000056723
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,spf-static,15,9715281356539703739,0.3192209534877571,0.36749302349366453,0.31757136019574295,0.25346753412850886,0.3836983039365252,235.1684585061888,11.941657882586206,26.48843545982076,0.0,0.0,False,0,0,13,0.0,0.7855273957501944,,0.005600500022410415,3,15435,0.5057440000091447
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,cspf,16,11294737997233630303,0.28557364722505935,0.2365727357999451,0.35340391391769255,0.23891811924381606,0.31256621799901985,201.58594428530358,12.608812587287028,25.387718327703077,,0.0,True,0,0,9,0.0,0.5913972244935162,,0.05883860000176355,3,15989,0.792484700010391
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,ecmp,16,11294737997233630303,0.22195093133867735,0.16824806752617277,0.2544935685665895,0.21370504683544542,0.2322817262545433,156.67477904096916,12.610038608148699,58.77589824193454,,0.0,True,0,0,13,0.0,0.4784659537652219,,0.08616170000459533,3,17312,0.6360726999992039
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,orbit,16,11294737997233630303,0.23215768510454515,0.23228525545811834,0.2729824612245308,0.19953797469463003,0.23733150926138008,163.87970889347235,13.219480987818635,56.28709798801125,0.0,0.0,False,150,0,11,0.0,0.6483131443293909,,0.04112510001868941,3,17199,0.38843250001082197
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,spf-reconverge,16,11294737997233630303,0.24957796087275588,0.2026849055063989,0.3238023791728455,0.21346802645918536,0.2532426308031332,176.17665146702015,13.79043606107228,22.29028357464936,,0.0,True,0,0,12,0.0,0.5403513471424832,,0.009667299993452616,3,16724,0.3800439000042388
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,spf-static,16,11294737997233630303,0.24957796087275588,0.2026849055063989,0.3238023791728455,0.21346802645918536,0.2532426308031332,176.17665146702015,13.79043606107228,22.29028357464936,,0.0,True,0,0,12,0.0,0.5403513471424832,,0.005875900009414181,3,16724,0.7350546999950893
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,cspf,17,4957250091708421675,0.2015675442358311,0.17369801717734928,0.15983783910415372,0.2256389126631956,0.22739373578359726,143.55182595068055,15.81966031859766,65.4025890240703,0.0,0.0,True,0,0,10,0.0,0.5535808322932882,,0.040669299982255325,3,17832,0.4655702000018209
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,ecmp,17,4957250091708421675,0.29277843871714,0.26138271090634,0.20221702368120548,0.36755609128625183,0.3015166815707243,208.5101529423888,14.655961044155555,35.587347605329754,0.0,0.2,True,2,0,8,0.30000000000000004,0.6854049900131941,,0.10293490001640748,3,15665,0.7307648999994854
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,orbit,17,4957250091708421675,0.1764480953173994,0.17369801717734928,0.1468134115104149,0.22567571836072672,0.14158520236915373,125.66232507499981,14.936720984918324,66.96370925430931,0.0,0.0,True,150,0,14,0.0,0.5535808322932882,,0.03881690000707749,3,18420,0.4518245999934152
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,spf-reconverge,17,4957250091708421675,0.25067576411480574,0.3181571120255756,0.1866376001344497,0.2808994144136889,0.23505148160963624,178.52558454629263,17.21977258355961,51.0,0.0,0.0,True,14,0,14,0.0,0.7319631760686817,,0.02395240000623744,4,16773,0.6177890999970259
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,spf-static,17,4957250091708421675,0.41531117960094427,0.3172792529458475,0.3332438865925832,0.4673283021570989,0.4850124795440978,295.77518739670506,15.355805370930858,27.37877213906325,0.0,0.0,True,0,0,6,0.0,0.7437794610867764,,0.005813200026750565,3,12981,1.239509299994097
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,cspf,18,9707603031892202922,0.2457316820807604,0.27559654597658956,0.20574248834216852,0.26569419408691075,0.24143968485258807,180.78719320528654,11.12962758731717,27.36906503045376,,0.0,True,1,0,15,0.0,0.5541724234661618,,0.09287809998204466,3,16658,0.5019228000019211
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,ecmp,18,9707603031892202922,0.2899148806648268,0.2969929450757679,0.24290189079255406,0.30056031584204035,0.32000323313134243,213.2932029766271,9.74133127175035,20.57714266038898,,0.0,True,16,0,11,0.0,0.5719132478654336,,0.07886630001303274,4,15638,0.6869595999887679
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,orbit,18,9707603031892202922,0.35237257006894207,0.27559654597658956,0.32043374183575724,0.3643493244791529,0.4159792263067218,259.24393373240554,11.251074784241434,35.5461663067796,,0.0,True,152,0,9,0.0,0.5541724234661618,,0.08741350000491366,3,14308,0.9957911999954376
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,spf-reconverge,18,9707603031892202922,0.19807216237637343,0.2596428876571755,0.16012564066304086,0.22999626934375786,0.1554678413751206,145.72362010836522,15.396033150439976,62.46461873661155,,0.0,True,57,0,18,0.0,0.36809090382892967,,0.01486419998400379,4,17508,0.45857399998931214
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,spf-static,18,9707603031892202922,0.5679549671731519,0.7325319008590822,0.4154195653963993,0.6137946785336285,0.5632106402460414,417.85000417035775,13.078088580040312,27.861868765783335,,0.0,True,0,0,6,0.0,0.841270985951112,,0.006010200013406575,3,9159,1.6481580000108806
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,cspf,19,17147349955486129700,0.35718933340415226,0.5422799770889734,0.3253333592119807,0.3361055659178564,0.3169233872959971,249.38124940831167,15.797871320140905,33.81900351407932,0.0,0.0,True,18,0,14,0.0,0.802045820941904,,0.0584140999999363,4,14302,0.8812401000031969
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,ecmp,19,17147349955486129700,0.27074545074123435,0.42486300806993016,0.16671804467088935,0.25545769903450594,0.3129753974329466,189.02814967620932,13.02016988582484,56.34617810164977,0.0,0.0,True,18,0,11,0.0,0.7012304653222841,,0.060484900008304976,4,16130,0.5662768999900436
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,orbit,19,17147349955486129700,0.23903935102136992,0.3515506608748623,0.16691461247883074,0.21922090414699205,0.2785159279523875,166.89169143808547,11.535658481661347,54.5856649454346,0.0,0.0,True,168,1,12,0.0,0.6075264389455417,,0.08181910001439974,4,16832,0.6037144000001717
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,spf-reconverge,19,17147349955486129700,0.2704886171884655,0.42486300806993016,0.16671804467088935,0.25526176838017856,0.3122250600872586,188.8488344887454,12.99908910216615,56.34617810164977,0.0,0.0,True,18,0,11,0.0,0.7012304653222841,,0.012854400018113665,4,16132,0.41239369999675546
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,spf-static,19,17147349955486129700,0.518172799004503,0.6949615607307613,0.37123402026180213,0.4881471514453136,0.6128645282196891,361.7761448630165,12.902343461171853,26.64740638787427,0.0,0.0,True,0,0,5,0.0,0.9365135758496358,,0.013461600014124997,3,10742,1.1851860000024317
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,cspf,20,4501197759972476006,0.14552204925987436,0.12240903476333619,0.10499301269542824,0.23217498565531094,0.0734082907309459,108.10159474618972,19.76727404597264,123.9760345774467,0.0,0.0,True,21,0,24,0.0,0.2612423192654418,,0.06291359999158885,4,19154,0.43290550001256634
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,ecmp,20,4501197759972476006,0.3107412325294172,0.2951491695696746,0.2562489876789086,0.4335459815558969,0.19661496122009192,230.83527864453305,15.668684826499156,36.3975411765123,0.0,0.0,False,5,0,15,0.0,0.7224099073694463,,0.058337599999504164,3,15739,0.9098804999957792
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,orbit,20,4501197759972476006,0.15925042431580524,0.15712100113011734,0.13068835901580184,0.2637787014516366,0.03823465055205323,118.29976914222021,13.777063463336138,75.91668515004316,0.0,0.0,False,150,0,17,0.0,0.5202789521355506,,0.05266170001414139,3,18816,0.4076009999989765
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,spf-reconverge,20,4501197759972476006,0.31069583888054686,0.2951491695696746,0.2562489876789086,0.4335459815558969,0.19643427880985762,230.80155780388253,15.91602128522447,36.3975411765123,0.0,0.0,False,5,0,15,0.0,0.7224099073694463,,0.011519799998495728,3,15739,0.6654011000064202
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,spf-static,20,4501197759972476006,0.27271884609748537,0.2951491695696746,0.22278692698810126,0.36972013995519204,0.17146209117462846,202.59020767245278,13.171363214508359,22.394937535753737,0.0,0.0,False,0,0,15,0.0,0.7224099073694463,,0.005692900012945756,3,16464,0.4732244000042556
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,cspf,21,10609131066440819393,0.3949245952233384,0.47986327187177713,0.415626945658788,0.2762184952108777,0.4806414035457955,289.62690761053204,13.61592129633188,30.451504603225345,0.0,0.0,True,2,0,9,0.0,0.8549491322066206,,0.06745719999889843,3,13364,0.7750943999999436
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,ecmp,21,10609131066440819393,0.2841519837302712,0.3506510424176261,0.22887750250614403,0.1610400729525954,0.4527145055851305,208.38930098201487,13.801450773310625,28.402292994794227,0.0,0.0,True,9,0,12,0.0,0.7201245021620529,,0.07913610000105109,4,15890,0.6309555000043474
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,orbit,21,10609131066440819393,0.39164198137231043,0.47986327187177713,0.4114909395180768,0.29540671881009545,0.4476071683418422,287.2195283030593,14.022520340656156,30.451504603225345,0.0,0.0,True,152,0,11,0.0,0.8549491322066206,,0.06961960000626277,3,13364,1.2589586999965832
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,spf-reconverge,21,10609131066440819393,0.2858816612207876,0.3506510424176261,0.2335963496894677,0.16317038887843177,0.45226756075335545,209.65779919357476,13.734669317180074,28.402292994794227,0.0,0.0,True,9,0,10,0.0,0.7201245021620529,,0.01295449999452103,4,15843,0.46725090000836644
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,spf-static,21,10609131066440819393,0.3943371210199066,0.4385686879873181,0.3489559410068456,0.31616568814667173,0.5093030164356873,289.19607008129515,14.035627980900784,26.640748779257247,0.0,0.0,True,0,0,8,0.0,0.8325030234696222,,0.014028099976712838,3,13456,1.0269800999958534
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,cspf,22,11883164640839763477,0.42117107653630104,0.4005423847130968,0.40211764602801214,0.4332596509881449,0.4350644219806888,297.0584153691036,13.177684811453462,32.97210196834673,0.0,0.0,False,4,0,12,0.0,0.8283124838466174,,0.08498560001316946,2,12797,0.9971798999904422
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,ecmp,22,11883164640839763477,0.23428402113351426,0.23827043050949906,0.31804551763431876,0.2076352567236701,0.18681672037209626,165.24411086482763,12.275778099413644,31.1729529265264,0.0,0.0,False,13,0,14,0.0,0.5314314705950239,,0.07707159999699797,3,17033,0.5815539000032004
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,orbit,22,11883164640839763477,0.3318448131692239,0.26766925756429594,0.32249863510884286,0.37176792448878015,0.32380161898396403,234.055232755304,12.699409213727323,28.318493671829952,0.0,0.0,False,151,0,13,0.0,0.6927445768268733,,0.045523799999500625,2,14702,0.7683933999942383
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,spf-reconverge,22,11883164640839763477,0.1961786564098893,0.23745168533532066,0.25214735327036963,0.17006311994538673,0.15373934186489255,138.36781310251885,13.805798611158863,61.59001629837585,0.0,0.0,False,19,0,15,0.0,0.539691934534394,,0.01990319999458734,3,17899,0.4601605999923777
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,spf-static,22,11883164640839763477,0.34216800758910987,0.4006034184446386,0.38271950533194427,0.2877229936084878,0.34274791465563104,241.33633999832284,12.336528537383465,29.7485211245844,0.0,0.0,False,0,0,10,0.0,0.8089117510947745,,0.005335900015779771,2,14406,0.590565799997421
a8-cascade,ring-n60-load0.9-cascading-centralised,ring,60,0.9,cascading,CENTRALISED,cspf,23,6248507183906790990,0.1719150874022237,0.16151236883180498,0.19536334861796018,0.18479940245361348,0.13612969544213366,121.73982086597324,14.66401422842612,64.89207241644485,,0.0,True,0,0,12,0.0,0.46477145371300776,,0.03753219997452106,3,18635,0.30624200000602286
