experiment,scenario,family,nodes,offered_load,failure,control_mode,algorithm,trial,seed,pdr,pdr_critical,pdr_high,pdr_normal,pdr_low,throughput_mbps,mean_latency_ms,p95_latency_ms,time_to_restore_critical_s,time_to_restore_overall_s,censored,reroutes,preemptions,cascade_depth,time_to_converge_s,peak_restore_critical,optimality_gap,control_seconds,control_calls,blackholed_flow_ticks,wall_clock_s
a8-load-sweep,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,spf-static,27,10409282375115474192,0.5153629824893466,0.9910245254693076,0.6040435516124205,0.37452769144461745,0.37445742016204114,3449.0047119551505,47.53209324286991,151.61454834790183,0.0,0.0,True,0,0,0,0.0,0.9999999999999999,,0.009434499996132217,2,780,0.9764570999977877
a8-load-sweep,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,cspf,28,3618027426134323642,0.7467889855918786,0.956819121037417,0.9047416316625767,0.6371677802396385,0.6033769782582574,5681.33635553807,50.90309149625829,151.18732724034123,0.0,0.0,True,74,0,0,0.30000000000000004,1.0,,0.13067770001362078,2,4,1.9022737999912351
a8-load-sweep,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,ecmp,28,3618027426134323642,0.5581139191774994,0.9124633568845579,0.6235044271437298,0.44576601730382287,0.43663176420812927,4245.9556323556035,50.66204477974415,150.67284103543338,0.0,0.0,False,10,0,0,0.30000000000000004,1.0,,0.1356560999993235,2,20,1.2441479999979492
a8-load-sweep,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,orbit,28,3618027426134323642,0.716469424142981,1.0,0.9157902391028775,0.7299734129653718,0.3323185992137134,5450.674642434376,38.749036276868736,103.14736077066502,0.0,0.0,False,168,0,0,0.30000000000000004,1.0,,0.11049890001595486,2,4,1.8612531999970088
a8-load-sweep,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,spf-reconverge,28,3618027426134323642,0.5581139191774994,0.9124633568845579,0.6235044271437298,0.44576601730382287,0.43663176420812927,4245.9556323556035,50.66204477974415,150.67284103543338,0.0,0.0,False,10,0,0,0.30000000000000004,1.0,,0.02067729999544099,2,20,1.1266859000024851
a8-load-sweep,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,spf-static,28,3618027426134323642,0.5514575373333724,0.9124633568845579,0.6001322354085429,0.44576601730382287,0.4355340906311774,4195.3159672065385,50.24621477283661,150.62857525249308,0.0,0.0,False,0,0,0,0.0,1.0,,0.00995720001810696,2,1300,1.1262414999946486
a8-load-sweep,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,cspf,29,14236885258085954347,0.7525220327798943,0.9707206526183373,0.9372003869665503,0.6510162198677241,0.5625175755724516,5614.433416094866,55.773958499478624,150.5774862838694,0.0,0.0,True,60,0,0,0.30000000000000004,1.0,,0.09569650000776164,2,4,1.5488293999951566
a8-load-sweep,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,ecmp,29,14236885258085954347,0.521657993386775,0.9694793930575317,0.6416180799813508,0.4098199418524122,0.2829002348415535,3891.9977652007897,50.103011612989185,101.19097301589916,0.0,0.2,False,7,0,0,0.30000000000000004,1.0,,0.16897010001412127,2,14,1.2206676000059815
a8-load-sweep,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,orbit,29,14236885258085954347,0.7594483169320859,1.0,0.9780213123666346,0.7145843694820385,0.4487834584242769,5666.10919367945,46.87551349550745,102.55480847678191,0.0,0.0,False,177,0,0,0.30000000000000004,1.0,,0.06204089999664575,2,4,1.8129053000011481
a8-load-sweep,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,spf-reconverge,29,14236885258085954347,0.521657993386775,0.9694793930575317,0.6416180799813508,0.4098199418524122,0.2829002348415535,3891.9977652007897,50.103011612989185,101.19097301589916,0.0,0.2,False,7,0,0,0.30000000000000004,1.0,,0.019649699999717996,2,14,0.8625998000061372
a8-load-sweep,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,spf-static,29,14236885258085954347,0.5174255548988044,0.9694793930575317,0.6240536784669938,0.41437706695983695,0.27917701710304405,3860.42029232515,50.41735778587714,101.19097301589916,0.0,0.0,True,0,0,0,0.0,1.0,,0.009464899994782172,2,910,0.866085200002999
a8-load-sweep,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,cspf,0,11329036488927840062,0.6447415601567305,0.8949239339037323,0.715549774192726,0.6587840428585786,0.40745130705447774,6310.330079646619,56.927190806845324,151.00586590436149,,0.0,True,61,0,0,0.30000000000000004,1.0,,0.12472880000132136,2,2,1.504551599995466
a8-load-sweep,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,ecmp,0,11329036488927840062,0.4564759511786604,0.9072731413279193,0.41799137395127306,0.36654090669994044,0.34445057264502055,4467.703190496633,63.646579395883,151.2235998729496,0.0,0.0,False,11,0,0,0.30000000000000004,1.1115034732144722,,0.11888419999741018,2,22,0.9330091000010725
a8-load-sweep,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit,0,11329036488927840062,0.6443503770058312,0.9991496032944122,0.8715522611173292,0.5546673500539432,0.3346013870149162,6306.501421845855,58.051965653017994,150.59292090996325,0.2,0.2,False,190,2,0,0.30000000000000004,1.0,,0.1500132999935886,2,2,1.6204951999970945
a8-load-sweep,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,spf-reconverge,0,11329036488927840062,0.4564759511786604,0.9072731413279193,0.41799137395127306,0.36654090669994044,0.34445057264502055,4467.703190496633,63.646579395883,151.2235998729496,0.0,0.0,False,11,0,0,0.30000000000000004,1.1115034732144722,,0.022938299996894784,2,22,0.9504540000052657
a8-load-sweep,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,spf-static,0,11329036488927840062,0.43842247499845177,0.7991397025550522,0.4121153378576297,0.3666944780690855,0.34415516078264224,4291.00697479982,60.26902251582997,151.15548077782165,0.0,0.0,False,0,0,0,0.0,0.9586209422511451,,0.024780800013104454,2,1430,0.8660251999972388
a8-load-sweep,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,cspf,1,6237867979807433024,0.6813668441678388,0.9173476183023783,0.8130371104598428,0.6409273358073878,0.4588291950462664,5518.795435048281,64.80318359901298,152.16771300132632,0.0,0.2,True,60,0,0,0.30000000000000004,1.0070918357583052,,0.12101780000375584,2,2,1.7150612999976147
a8-load-sweep,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,ecmp,1,6237867979807433024,0.49089389531516303,0.8280874616476581,0.7083303612077119,0.34486545952025743,0.2573255316792098,3976.041704622564,58.127468015532095,151.14920107390557,0.0,0.0,True,11,0,0,0.30000000000000004,1.0205915719346397,,0.18624950000958052,2,22,1.361713200007216
a8-load-sweep,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit,1,6237867979807433024,0.647364593464363,0.969475611291321,0.8959106149281971,0.6027248504453632,0.2640114202668134,5243.390977713862,56.42558377749782,103.81320248371914,0.0,0.0,False,171,0,0,0.30000000000000004,1.0,,0.09073410001292359,2,6,1.8495376000064425
a8-load-sweep,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,spf-reconverge,1,6237867979807433024,0.49089389531516303,0.8280874616476581,0.7083303612077119,0.34486545952025743,0.2573255316792098,3976.041704622564,58.127468015532095,151.14920107390557,0.0,0.0,True,11,0,0,0.30000000000000004,1.0205915719346397,,0.02919659999315627,2,22,0.8703657000005478
a8-load-sweep,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,spf-static,1,6237867979807433024,0.48190385994112955,0.8011656213341163,0.6758521836685719,0.3391051548990936,0.2780004230777093,3903.2260597055697,55.96511267408551,151.03946853833793,0.0,0.0,False,0,0,0,0.0,0.9818326799528606,,0.02612159999262076,2,1430,0.9570229999953881
a8-load-sweep,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,cspf,2,9595884762982220124,0.5971332627314381,0.9465466805338105,0.6759341360203555,0.4791301396064088,0.4823797964494593,4883.78985419574,63.07026273295781,151.8535081125538,0.0,0.0,False,53,0,0,0.30000000000000004,1.0238318350781956,,0.10337779999827035,2,2,1.5024033000081545
a8-load-sweep,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,ecmp,2,9595884762982220124,0.44440592548962093,0.8629182468404306,0.45834789250592284,0.30143834119940893,0.38874966634345753,3634.6746790202073,57.62378972298129,150.85459546335326,0.2,0.2,True,13,0,0,0.30000000000000004,0.954771254878808,,0.19809520000126213,2,26,1.1065873000043212
a8-load-sweep,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit,2,9595884762982220124,0.5671669499347792,0.9958232574316103,0.7527169211113626,0.4094547275427216,0.35659301828204854,4638.703566865939,60.31517532168605,151.4936531282333,0.2,0.2,True,188,0,0,0.30000000000000004,1.0,,0.08925699999963399,2,4,1.5199338999955216
a8-load-sweep,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,spf-reconverge,2,9595884762982220124,0.44440592548962093,0.8629182468404306,0.45834789250592284,0.30143834119940893,0.38874966634345753,3634.6746790202073,57.62378972298129,150.85459546335326,0.2,0.2,True,13,0,0,0.30000000000000004,0.954771254878808,,0.03300970002601389,2,26,0.9692428999987897
a8-load-sweep,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,spf-static,2,9595884762982220124,0.4478641705235136,0.8541848283069247,0.4368578297501567,0.32181148760817385,0.4003030123562476,3662.9587205632824,59.53036913848659,151.41400658439977,,0.0,True,0,0,0,0.0,0.9433776533961221,,0.023486200007027946,2,1690,0.869748700002674
a8-load-sweep,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,cspf,3,603624188001051230,0.5760812369455448,0.9232056760375814,0.7154801874171856,0.4264347748448587,0.44628783512457626,6117.213768686887,72.08651323745728,153.16235892608844,0.0,0.0,False,43,0,0,0.30000000000000004,1.0,,0.10389919999579433,2,2,1.646718799995142
a8-load-sweep,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,ecmp,3,603624188001051230,0.43515583811710173,0.8091004578870771,0.4680692830989356,0.31921981510543634,0.3503246343796172,4620.774143883534,63.68075166433862,151.04567100064767,0.0,0.2,False,8,0,0,0.30000000000000004,1.0827047501320237,,0.11433179999585263,2,16,0.9536509000026854
a8-load-sweep,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit,3,603624188001051230,0.5505790911695133,0.9935545397082539,0.8692574080327606,0.359034954151273,0.25045682816317233,5846.415021448837,70.44047635059968,201.19585475584282,0.0,0.0,True,188,0,0,0.30000000000000004,1.0,,0.11018020000483375,2,2,1.5365006999927573
a8-load-sweep,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,spf-reconverge,3,603624188001051230,0.43515583811710173,0.8091004578870771,0.4680692830989356,0.31921981510543634,0.3503246343796172,4620.774143883534,63.68075166433862,151.04567100064767,0.0,0.2,False,8,0,0,0.30000000000000004,1.0827047501320237,,0.019824799994239584,2,16,0.8915396000084002
a8-load-sweep,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,spf-static,3,603624188001051230,0.41833892751035817,0.7526744812911762,0.4838426231733587,0.29233973659874546,0.33628511014070595,4442.201000873718,65.23916462185166,151.11387433315215,0.0,0.0,True,0,0,0,0.0,0.9952166395386851,,0.009035399998538196,2,1040,0.963571200001752
a8-load-sweep,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,cspf,4,9795650596908390211,0.5499052745264578,0.8933316029738572,0.6698653581498067,0.5033456935702708,0.3254226832911856,5144.5490636015065,72.48157235561283,151.51069875584795,0.0,0.0,True,63,0,0,0.30000000000000004,1.0,,0.09372160001657903,2,2,1.2319701999949757
a8-load-sweep,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,ecmp,4,9795650596908390211,0.3940640358246432,0.8310742335199117,0.5453682859265558,0.21935037850737232,0.25219863137664755,3686.601784728216,64.61239786956548,150.9340277892194,0.2,0.2,False,8,0,0,0.30000000000000004,0.9733314643727125,,0.15087739999580663,2,16,0.9607086000032723
a8-load-sweep,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit,4,9795650596908390211,0.5238080621021856,0.9991187290053093,0.8944292233454312,0.3124309015361554,0.21042504951510685,4900.40085124709,71.85759914976336,154.49791833920315,0.2,0.2,True,176,4,0,0.30000000000000004,1.0,,0.08510360000946093,2,388,1.5709179999976186
a8-load-sweep,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,spf-reconverge,4,9795650596908390211,0.3940640358246432,0.8310742335199117,0.5453682859265558,0.21935037850737232,0.25219863137664755,3686.601784728216,64.61239786956548,150.9340277892194,0.2,0.2,False,8,0,0,0.30000000000000004,0.9733314643727125,,0.034033000003546476,2,16,0.8601169000030495
a8-load-sweep,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,spf-static,4,9795650596908390211,0.38208803788089624,0.784898251125361,0.5657907954478353,0.20184414353691923,0.23522188684864279,3574.562290180264,65.44176208753518,150.9340277892194,,0.0,True,0,0,0,0.0,0.9097800537521465,,0.013997000001836568,2,1040,0.9569521999947028
a8-load-sweep,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,cspf,5,10222885597399126340,0.5842397241479885,0.9437488538988246,0.674599280122242,0.47576938252189405,0.45657338357617927,6896.174332742206,84.49826138787432,201.12054713529753,0.0,0.0,True,40,0,0,0.30000000000000004,1.1567255244561352,,0.14708590001100674,2,2,1.5233317999955034
a8-load-sweep,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,ecmp,5,10222885597399126340,0.37472037088139587,0.8104426960853494,0.3689331873696019,0.2916792410757289,0.2595834761764052,4423.076516059285,70.61669786479975,151.13795737964273,0.0,0.0,False,4,0,0,0.30000000000000004,1.012482083359721,,0.1834110000054352,2,8,0.9527120999991894
a8-load-sweep,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit,5,10222885597399126340,0.5278592678589646,0.978722202175249,0.924590260783969,0.3551858141553496,0.1631772098468624,6230.677894451108,72.3572592690263,201.60607477817183,0.2,0.2,True,184,0,0,0.30000000000000004,1.0,,0.1614835999935167,2,2,1.5206041000055848
a8-load-sweep,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,spf-reconverge,5,10222885597399126340,0.37472037088139587,0.8104426960853494,0.3689331873696019,0.2916792410757289,0.2595834761764052,4423.076516059285,70.61669786479975,151.13795737964273,0.0,0.0,False,4,0,0,0.30000000000000004,1.012482083359721,,0.0390256000100635,2,8,0.6792886000039289
a8-load-sweep,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,spf-static,5,10222885597399126340,0.3711056766522619,0.796999814664802,0.3768493233402228,0.2909461501387237,0.24710500331664126,4380.409849392588,70.30702964069012,200.44357981599808,0.0,0.0,False,0,0,0,0.0,0.9928389083931982,,0.011578199992072769,2,520,0.7514718000020366
a8-load-sweep,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,cspf,6,10203500839792736818,0.6196149741417046,0.8937079905773747,0.7801219431773384,0.5785115719838824,0.3555058752812607,5679.255858465918,63.38428008760247,152.45896560452366,0.0,0.0,True,59,0,0,0.30000000000000004,1.0,,0.13682780000090133,2,4,1.5536391999921761
a8-load-sweep,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,ecmp,6,10203500839792736818,0.4918876649696231,0.7745859870988608,0.6592946995324391,0.3877058344644585,0.30643880530141737,4508.535170337851,66.61194070111733,151.34848724372256,0.0,0.0,True,3,0,0,0.30000000000000004,1.045778143634904,,0.1221734999853652,2,6,0.9024280000012368
a8-load-sweep,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit,6,10203500839792736818,0.5881599082748431,0.9995449865387525,0.8524253631188656,0.4427331735399743,0.2878332826024679,5390.94557779483,59.49886620870921,151.30095138511138,0.0,0.0,True,197,3,0,0.30000000000000004,1.0,,0.09692199999699369,2,6,1.8021994000009727
a8-load-sweep,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,spf-reconverge,6,10203500839792736818,0.4918876649696231,0.7745859870988608,0.6592946995324391,0.3877058344644585,0.30643880530141737,4508.535170337851,66.61194070111733,151.34848724372256,0.0,0.0,True,3,0,0,0.30000000000000004,1.045778143634904,,0.026230899995425716,2,6,1.0482309999933932
a8-load-sweep,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,spf-static,6,10203500839792736818,0.49008370356766906,0.7454651255790146,0.6352201735675245,0.40518119330486474,0.3156650921561712,4492.000453153707,67.8053405032998,151.54025890777174,0.0,0.0,False,0,0,0,0.0,1.0,,0.011501499990117736,2,390,1.1483697999938158
a8-load-sweep,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,cspf,7,8586465628703494755,0.5866769114786521,0.8979888335110704,0.7038404873412091,0.5765960672908789,0.29791714249077317,5668.575570857614,62.14730695000038,151.250107116387,0.0,0.0,True,48,0,0,0.30000000000000004,1.0392742828679111,,0.09723070000472944,2,2,1.1594985999981873
a8-load-sweep,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,ecmp,7,8586465628703494755,0.4266116025838217,0.8740483440185708,0.5246377862827806,0.34600158158619715,0.17513749536248024,4121.9963856359545,63.383482269861716,151.23132964899406,0.0,0.0,False,8,0,0,0.30000000000000004,1.0832101425477736,,0.23136849999718834,2,16,1.1296765000006417
a8-load-sweep,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit,7,8586465628703494755,0.5504542734989433,0.9386205899172104,0.8368571209061084,0.43262783107820807,0.1862866628283202,5318.586067697716,69.53743408120852,151.4499903221855,0.0,0.0,False,188,0,0,0.30000000000000004,0.9862095170891014,,0.07723659998737276,2,4,1.6417873000027612
