experiment,scenario,family,nodes,offered_load,failure,control_mode,algorithm,trial,seed,pdr,pdr_critical,pdr_high,pdr_normal,pdr_low,throughput_mbps,mean_latency_ms,p95_latency_ms,time_to_restore_critical_s,time_to_restore_overall_s,censored,reroutes,preemptions,cascade_depth,time_to_converge_s,peak_restore_critical,optimality_gap,control_seconds,control_calls,blackholed_flow_ticks,wall_clock_s
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,spf-static,11,11651706176664664731,0.5558351133034193,0.8160380838629795,0.6183640310405262,0.42257784916530344,0.5013609477683239,3619.865735838466,45.22279730374055,150.84384978637365,0.0,0.0,True,0,0,0,0.0,0.9584023415067321,,0.011383299992303364,2,910,1.0234682999871438
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,cspf,12,117707656566462964,0.755519056228851,0.9605280942921349,0.8924940408063601,0.745004993966999,0.5179311694047039,3587.0912666843933,46.8093780759032,150.58114605568034,0.2,0.2,True,72,0,0,0.30000000000000004,0.9889312762636117,,0.06815980000828858,2,6,1.7243695999932243
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,ecmp,12,117707656566462964,0.5595438528926162,0.9928174012498048,0.7777193855635834,0.45467057433500035,0.24744244425393075,2656.630367547034,51.5526430899393,151.03821289061693,0.2,0.2,True,12,0,0,0.30000000000000004,1.0408663651045982,,0.11673750000772998,2,24,1.0455195999966236
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,orbit,12,117707656566462964,0.7697184419161603,0.9866666905347755,0.9106994927676849,0.8314519594911718,0.4175991640892615,3654.5078221919,45.07870678079804,102.24534142271645,0.2,0.2,True,166,0,0,0.30000000000000004,0.9854482720981436,,0.07670600000710692,2,6,1.9240361000120174
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,spf-reconverge,12,117707656566462964,0.5595438528926162,0.9928174012498048,0.7777193855635834,0.45467057433500035,0.24744244425393075,2656.630367547034,51.5526430899393,151.03821289061693,0.2,0.2,True,12,0,0,0.30000000000000004,1.0408663651045982,,0.01652950000425335,2,24,1.0062086999969324
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,spf-static,12,117707656566462964,0.5461654699741348,0.8681657477904824,0.7857735737712999,0.45168325297243467,0.2605378020561427,2593.1118101610928,50.83634921150227,150.44200197900312,,0.0,True,0,0,0,0.0,0.8888206071665284,,0.007935000001452863,2,1560,0.9476291999890236
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,cspf,13,13269864971216792171,0.761637713393222,0.9782209575622071,0.8977612961938921,0.7689209451956501,0.4848435968098084,5633.920519522689,52.7124071613585,102.87351788531205,0.0,0.0,False,5,0,0,0.30000000000000004,1.0,,0.10285500000463799,2,2,1.896015999998781
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,ecmp,13,13269864971216792171,0.5130241443773191,0.9756505557307785,0.6535369102355806,0.37402860228397106,0.28949873521727704,3794.897762009471,52.437144802997004,150.6811795096896,0.0,0.0,False,3,0,0,0.30000000000000004,1.0,,0.25531140000384767,2,6,1.2261692999891238
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,orbit,13,13269864971216792171,0.7146878649776208,1.0,0.9617176621964733,0.7064624165822831,0.30852450769692186,5286.627167676058,50.58252269366709,105.62991833560346,0.0,0.0,False,169,0,0,0.30000000000000004,1.0,,0.06797020000522025,2,0,1.85423609999998
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,spf-reconverge,13,13269864971216792171,0.5130241443773191,0.9756505557307785,0.6535369102355806,0.37402860228397106,0.28949873521727704,3794.897762009471,52.437144802997004,150.6811795096896,0.0,0.0,False,3,0,0,0.30000000000000004,1.0,,0.02125530000193976,2,6,0.8504697000025772
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,spf-static,13,13269864971216792171,0.5155484438242155,0.9756505557307785,0.6395445497639263,0.3903479130336725,0.2902809161274976,3813.5702912201496,47.75305003025514,101.45477522391435,0.0,0.0,False,0,0,0,0.0,1.0,,0.02049070000066422,2,390,1.0707197000010638
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,cspf,14,4225882071975508226,0.7580647319272377,1.0,0.9130023037096783,0.6599994660951783,0.5955715504174279,4680.266444953638,43.82709360057774,102.42695441300582,0.0,0.2,True,46,0,0,0.30000000000000004,1.0,,0.08164529998612124,2,6,1.8928868000075454
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,ecmp,14,4225882071975508226,0.5298078114331136,0.9075395376315564,0.637636473627484,0.45773588925148745,0.30849675381488667,3271.0158086641245,52.79926066987715,150.70965575810732,0.2,0.2,False,9,0,0,0.30000000000000004,0.9929263689934574,,0.1796918000036385,2,18,1.2341774000087753
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,orbit,14,4225882071975508226,0.7499477168689599,0.9827016162969189,0.9615956724156394,0.7288752847322454,0.44015907140195326,4630.152263920761,45.99132112446361,104.1284275911751,0.2,0.2,False,177,2,0,0.30000000000000004,0.9807828337243004,,0.09177350001118612,2,6,2.055747699996573
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,spf-reconverge,14,4225882071975508226,0.5298078114331136,0.9075395376315564,0.637636473627484,0.45773588925148745,0.30849675381488667,3271.0158086641245,52.79926066987715,150.70965575810732,0.2,0.2,False,9,0,0,0.30000000000000004,0.9929263689934574,,0.018855400005122647,2,18,1.056559799995739
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,spf-static,14,4225882071975508226,0.5273143302291832,0.816276284616609,0.637636473627484,0.4734163515996072,0.32880134689485196,3255.6211386334935,49.11541856554054,102.82676393534985,,0.0,True,0,0,0,0.0,0.8759874179555688,,0.011860900005558506,2,1170,0.9301683999947272
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,cspf,15,2149797930214566170,0.7743027734575514,0.9763684803010255,0.8157103573334674,0.7606967068302577,0.6410364803173225,6553.86086607573,45.25764179067844,102.28036981061072,0.0,0.0,False,59,0,0,0.30000000000000004,1.024780329604408,,0.14641470000788104,2,2,1.8187135999905877
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,ecmp,15,2149797930214566170,0.5878131318207913,0.8291488641054158,0.6783884831103059,0.5410622300312098,0.4324729059243703,4975.373475679403,53.92300652604869,150.84393440513597,0.2,0.2,False,7,0,0,0.30000000000000004,1.052547478595934,,0.20151180001266766,2,14,1.2203966000088258
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,orbit,15,2149797930214566170,0.7254293809503727,0.9785863294024681,0.8887454305875852,0.7248955383931502,0.42816288877358033,6140.1862344909105,46.2149226709991,101.95125411758256,0.0,0.0,False,178,0,0,0.30000000000000004,0.9827856389732392,,0.0819224999868311,2,4,1.8295304999919608
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,spf-reconverge,15,2149797930214566170,0.5878131318207913,0.8291488641054158,0.6783884831103059,0.5410622300312098,0.4324729059243703,4975.373475679403,53.92300652604869,150.84393440513597,0.2,0.2,False,7,0,0,0.30000000000000004,1.052547478595934,,0.045334900001762435,2,14,0.9367633999936515
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,spf-static,15,2149797930214566170,0.5809706924421186,0.7484547349510019,0.6783884831103059,0.536736289231954,0.45674370290935384,4917.457635507307,52.80563491391018,150.84393440513597,,0.0,True,0,0,0,0.0,0.9334858169633142,,0.024958299996796995,2,910,0.977038299999549
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,cspf,16,15830537354903270753,0.7381617716638329,0.9378411240218905,0.9206721199113075,0.6965198899050523,0.49504854946361027,5784.7123766546665,51.228287809285916,151.1025999500029,0.0,0.0,True,40,0,0,0.30000000000000004,1.0,,0.11108130001230165,2,6,1.6254058000049554
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,ecmp,16,15830537354903270753,0.5370076442377556,0.9602924528497065,0.6056644622984235,0.4186070911883816,0.3946989680832069,4208.338720898996,65.33920138818019,201.12839896014412,0.2,0.2,True,9,0,0,0.30000000000000004,1.0050678636070318,,0.17590170001494698,2,18,1.0961412999895401
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,orbit,16,15830537354903270753,0.7300367511900874,0.9782623274204585,0.9733590492787565,0.6784908845512002,0.41041815583319935,5721.039468764696,54.82222060191075,152.12406825807494,0.2,0.2,False,175,0,0,0.30000000000000004,0.975552573768604,,0.08659410000836942,2,2,1.9060458000021754
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,spf-reconverge,16,15830537354903270753,0.5370076442377556,0.9602924528497065,0.6056644622984235,0.4186070911883816,0.3946989680832069,4208.338720898996,65.33920138818019,201.12839896014412,0.2,0.2,True,9,0,0,0.30000000000000004,1.0050678636070318,,0.021232499988400377,2,18,1.1312860000034561
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,spf-static,16,15830537354903270753,0.5398747883501995,0.878296443916078,0.6567971915093828,0.42404846743576563,0.39125853941395256,4230.807513878511,62.75785424225151,200.976556907981,,0.0,True,0,0,0,0.0,0.9046999808166949,,0.010499000010895543,2,1170,0.8853412000025855
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,cspf,17,14064011577017627491,0.693010089275405,0.9386585654494249,0.7647112129753139,0.6462488567206824,0.5400723382988688,5782.446758559603,54.16304334216691,151.42548534129745,0.0,0.0,False,47,0,0,0.30000000000000004,1.0486178220918236,,0.17078819999005646,2,2,1.8757046999962768
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,ecmp,17,14064011577017627491,0.47960878486407243,0.8225400108724074,0.597730061595759,0.38589211862441747,0.28785894259498607,4001.8353359237176,55.129661637920684,150.79689144327318,0.2,0.2,True,9,0,0,0.30000000000000004,1.0,,0.12091910000890493,2,18,0.9336948999989545
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,orbit,17,14064011577017627491,0.6588091529902024,0.9994358378245809,0.9239896243423756,0.5345780407550418,0.35259157288580284,5497.075598424183,52.86592333800493,151.1189659357687,0.0,0.0,True,191,0,0,0.30000000000000004,1.0,,0.12819580000359565,2,2,1.9085249000054318
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,spf-reconverge,17,14064011577017627491,0.47960878486407243,0.8225400108724074,0.597730061595759,0.38589211862441747,0.28785894259498607,4001.8353359237176,55.129661637920684,150.79689144327318,0.2,0.2,True,9,0,0,0.30000000000000004,1.0,,0.02327770000556484,2,18,0.9345114999887301
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,spf-static,17,14064011577017627491,0.5028153093055043,0.7621373216698898,0.5811607543221924,0.44459689814601927,0.35136241134185187,4195.469590475623,48.53084188449724,150.55436365972284,,0.0,True,0,0,0,0.0,0.9140427520727379,,0.011350500004482456,2,1170,0.8102574000076856
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,cspf,18,18083901847414671028,0.7667837601420358,1.0,0.8772028285926421,0.6967230552414074,0.623331092849775,4953.501056711668,43.651297014996125,151.0492739500604,0.0,0.2,True,52,0,0,0.30000000000000004,1.0,,0.1120258000009926,2,4,2.16393799999787
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,ecmp,18,18083901847414671028,0.5931219016496655,0.9256032960928317,0.7195620134337828,0.5272274273109353,0.37480950028508564,3831.6277929989333,53.44561291771769,101.5427989927197,0.0,0.0,False,9,0,0,0.30000000000000004,0.9999999999999999,,0.12771180001436733,2,18,1.345387599998503
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,orbit,18,18083901847414671028,0.7411328894782643,1.0,0.8851489972791927,0.7422146339850316,0.4585042509762536,4787.793824055841,31.28197081147386,103.18555540897586,0.0,0.0,False,170,0,0,0.30000000000000004,1.0,,0.10692869999911636,2,4,1.9705439999961527
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,spf-reconverge,18,18083901847414671028,0.5931219016496655,0.9256032960928317,0.7195620134337828,0.5272274273109353,0.37480950028508564,3831.6277929989333,53.44561291771769,101.5427989927197,0.0,0.0,False,9,0,0,0.30000000000000004,0.9999999999999999,,0.030035600007977337,2,18,1.0841922000108752
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,spf-static,18,18083901847414671028,0.5764631162698078,0.9256032960928317,0.7156401938509407,0.4961104521206119,0.35543141713395815,3724.0103455879807,54.02648872973931,101.90629461551467,0.0,0.0,False,0,0,0,0.0,0.9999999999999999,,0.0280485000112094,2,1170,1.0313488999963738
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,cspf,19,14971152282559320664,0.7557714495063877,1.0,0.8818405420803282,0.6764992754239725,0.6193423304829591,4478.226264556287,52.41383958780757,150.9480490495313,0.0,0.0,True,67,0,0,0.30000000000000004,1.0,,0.0737442999961786,2,6,1.7776987999968696
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,ecmp,19,14971152282559320664,0.5376614204167678,0.9790215747830339,0.8010705323111207,0.3116649278673804,0.3800262898282028,3185.843413272069,52.665027415692656,150.9023962521995,0.0,0.2,True,16,0,0,0.30000000000000004,1.0,,0.18252489999576937,2,32,1.0528365000063786
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,orbit,19,14971152282559320664,0.7305472888400345,0.9993909522033582,0.9963872797896827,0.7006422272524261,0.3743965443480407,4328.763753275625,45.34542976914372,104.35123324823832,0.0,0.0,True,165,0,0,0.30000000000000004,1.0,,0.0836793999915244,2,8,2.0017624000029173
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,spf-reconverge,19,14971152282559320664,0.5376614204167678,0.9790215747830339,0.8010705323111207,0.3116649278673804,0.3800262898282028,3185.843413272069,52.665027415692656,150.9023962521995,0.0,0.2,True,16,0,0,0.30000000000000004,1.0,,0.015674499998567626,2,32,0.8504174999980023
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,spf-static,19,14971152282559320664,0.5161189989002116,0.9400425157979574,0.709931082736465,0.33679611438658696,0.3650130045195181,3058.1965725497944,50.58329463935121,150.71741974514083,0.0,0.0,True,0,0,0,0.0,0.953371624268083,,0.023784400007571094,2,2080,0.924600600003032
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,cspf,20,10124965316362573252,0.778580012124816,0.9987099864594162,0.8143817834313204,0.845436822195951,0.531312112412279,3859.512929510073,41.865068749414164,151.1256678778521,0.2,0.2,True,50,0,0,0.30000000000000004,0.9995812820029166,,0.0699558999913279,2,10,1.7066895000025397
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,ecmp,20,10124965316362573252,0.5683497689314917,0.9008660569113789,0.7244793380260577,0.4643836707276593,0.3825164963416345,2817.3768238523708,48.84982757043739,150.96446353701648,0.0,0.2,True,10,0,0,0.30000000000000004,1.0,,0.09710679999261629,2,20,1.1225637000025017
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,orbit,20,10124965316362573252,0.7877884236115485,0.9990672924835956,0.9195565528597642,0.8884668542263962,0.4135636612479028,3905.1601110968463,35.98316320243211,102.08009172775976,0.2,0.2,True,164,1,0,0.30000000000000004,1.0,,0.10724579999805428,2,10,1.9544116000033682
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,spf-reconverge,20,10124965316362573252,0.5683497689314917,0.9008660569113789,0.7244793380260577,0.4643836707276593,0.3825164963416345,2817.3768238523708,48.84982757043739,150.96446353701648,0.0,0.2,True,10,0,0,0.30000000000000004,1.0,,0.03747690000454895,2,20,0.9525852000078885
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,spf-static,20,10124965316362573252,0.560770986449072,0.8651011594110729,0.6707923090925041,0.48933447529536983,0.3878296003548768,2779.8079054042637,46.41702715456016,150.8271748762911,0.0,0.0,True,0,0,0,0.0,0.9535047345282278,,0.02222460000484716,2,1300,1.050498199998401
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,cspf,21,2451627220518199993,0.776512853100063,0.9749762386420207,0.9535201353166665,0.7194014451805649,0.5730232725816053,4625.028743538132,46.92105758690006,151.333883462693,0.0,0.0,True,75,0,0,0.30000000000000004,1.00618767668252,,0.09236150000651833,2,6,1.8902785999962362
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,ecmp,21,2451627220518199993,0.563621004090699,0.9841078442317928,0.7138881348440304,0.3738051970127102,0.445050659838827,3357.0124872683764,52.70360029945445,151.34948443580953,0.2,0.2,True,8,0,0,0.30000000000000004,1.0040656408079112,,0.10255520000646356,2,16,1.041801100000157
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,orbit,21,2451627220518199993,0.7313950077571091,0.9993597767193542,1.0,0.7216741659314881,0.33219264955047756,4356.29998943626,47.96994332102478,105.35135994601902,0.0,0.0,True,167,0,0,0.30000000000000004,1.0000000000000002,,0.06502240001282189,2,6,1.9643863999954192
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,spf-reconverge,21,2451627220518199993,0.563621004090699,0.9841078442317928,0.7138881348440304,0.3738051970127102,0.445050659838827,3357.0124872683764,52.70360029945445,151.34948443580953,0.2,0.2,True,8,0,0,0.30000000000000004,1.0040656408079112,,0.030549400005838834,2,16,1.0093003999936627
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,spf-static,21,2451627220518199993,0.5601469146165753,0.9077746244173325,0.7199070233503473,0.35772796148234104,0.49319457094034125,3336.3202815807326,49.19441243924502,150.8233603281866,,0.0,True,0,0,0,0.0,0.9129582274730521,,0.021624100001645274,2,1040,1.029743499995675
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,cspf,22,10734271674789248613,0.794919666741071,0.9497059615897924,0.9084178591639962,0.7754015306910391,0.6243226797634768,6148.484258270696,50.10757419813751,151.39200964814222,0.2,0.2,False,45,0,0,0.30000000000000004,0.9638689452610765,,0.13106400000106078,2,4,1.7092776999925263
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,ecmp,22,10734271674789248613,0.5542308829671801,0.8956100168498992,0.6863495462788461,0.45889357206405823,0.36229906721776317,4286.822935632763,50.992965039369274,101.23024167986983,0.0,0.0,False,4,0,0,0.30000000000000004,1.0,,0.15834470000118017,2,8,1.3152533999964362
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,orbit,22,10734271674789248613,0.7617522466436681,0.9996660354962028,0.981251257922863,0.7973169022190991,0.36546012967876534,5891.943416612595,45.82992838216123,102.30915398565041,0.0,0.0,False,171,0,0,0.30000000000000004,1.0,,0.07179349999933038,2,4,1.7016815999959363
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,spf-reconverge,22,10734271674789248613,0.5542308829671801,0.8956100168498992,0.6863495462788461,0.45889357206405823,0.36229906721776317,4286.822935632763,50.992965039369274,101.23024167986983,0.0,0.0,False,4,0,0,0.30000000000000004,1.0,,0.04238600001554005,2,8,1.0363584000006085
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,spf-static,22,10734271674789248613,0.5399038962901913,0.8742362886068891,0.6863495462788461,0.45889357206405823,0.3186062132797808,4176.007647324374,51.29387797321128,101.23024167986983,0.0,0.0,False,0,0,0,0.0,0.9720436340819754,,0.010408500005723909,2,520,0.8968244999996386
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,cspf,23,17019291737692321274,0.815722365241841,0.9569364311726676,0.9155182185332877,0.8306792407701795,0.609739576408267,6030.536258049217,53.424963421159,151.11495397538187,0.0,0.0,False,53,0,0,0.30000000000000004,0.9728574459173434,,0.1406665999966208,2,6,1.9040719000040554
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,ecmp,23,17019291737692321274,0.5143667219673392,0.808971200003675,0.6883807407333691,0.45637372585350044,0.2305217582294342,3802.6506308164335,50.96782928429707,151.10200405656306,0.2,0.2,True,8,0,0,0.30000000000000004,1.0108854140010357,,0.1777011000085622,2,16,1.1116050999989966
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,orbit,23,17019291737692321274,0.7142538126545726,0.9834092984186419,0.9870515028365305,0.7526991278546192,0.22852909077560388,5280.391586892774,56.02008093009645,151.3541803051761,0.0,0.0,False,173,0,0,0.30000000000000004,0.9812694209870263,,0.11357879999559373,2,4,2.153321500009042
a8-dual-control,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,spf-reconverge,23,17019291737692321274,0.5143667219673392,0.808971200003675,0.6883807407333691,0.45637372585350044,0.2305217582294342,3802.6506308164335,50.96782928429707,151.10200405656306,0.2,0.2,True,8,0,0,0.30000000000000004,1.0108854140010357,,0.028103100004955195,2,16,0.8035067000018898
