experiment,scenario,family,nodes,offered_load,failure,control_mode,algorithm,trial,seed,pdr,pdr_critical,pdr_high,pdr_normal,pdr_low,throughput_mbps,mean_latency_ms,p95_latency_ms,time_to_restore_critical_s,time_to_restore_overall_s,censored,reroutes,preemptions,cascade_depth,time_to_converge_s,peak_restore_critical,optimality_gap,control_seconds,control_calls,blackholed_flow_ticks,wall_clock_s
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit-no-preemption,12,1810046684185727354,0.24246545585011198,0.6777710810680114,0.3518245121596309,0.07428643055990546,0.12287929471892764,5171.225616620396,137.84955853295645,301.72182655739516,0.0,0.0,True,150,0,0,0.0,1.6448540228343493,,0.07076519999827724,1,0,1.0091096000105608
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit-no-protection,12,1810046684185727354,0.24246545585011198,0.6777710810680114,0.3518245121596309,0.07428643055990546,0.12287929471892764,5171.225616620396,137.84955853295645,301.72182655739516,0.0,0.0,True,150,0,0,0.0,1.6448540228343493,,0.04342170000018086,1,0,0.812384100005147
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit-restoration-only,12,1810046684185727354,0.24246545585011198,0.6777710810680114,0.3518245121596309,0.07428643055990546,0.12287929471892764,5171.225616620396,137.84955853295645,301.72182655739516,0.0,0.0,True,150,0,0,0.0,1.6448540228343493,,0.03982150000229012,1,0,0.7084489999979269
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,cspf,13,9289983775729964378,0.252567282518527,0.5348666479168741,0.3075045217589891,0.1978732742889263,0.12866302353332537,5152.542133499079,101.3936439932391,251.25795161720285,0.0,0.0,True,0,0,0,0.0,1.497553299727435,,0.06518579999101348,1,0,0.9131522999959998
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit,13,9289983775729964378,0.23970510493038655,0.7149688543000965,0.41063409228564113,0.08030633973113228,0.043283363881179135,4890.145075215887,155.35624797105953,351.60319100718317,0.0,0.0,True,150,0,0,0.0,1.7715984591483886,,0.09744919999502599,1,0,1.026852199996938
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit-no-damping,13,9289983775729964378,0.23970510493038655,0.7149688543000965,0.41063409228564113,0.08030633973113228,0.043283363881179135,4890.145075215887,155.35624797105953,351.60319100718317,0.0,0.0,True,150,0,0,0.0,1.7715984591483886,,0.05211959998996463,1,0,0.8977145000098972
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit-no-fallback,13,9289983775729964378,0.23775514670608108,0.7135474784040714,0.44666683578870625,0.03254291230443425,0.06541659980850573,4850.36461826553,167.74572840198073,353.5790237914232,0.0,0.0,True,73,0,0,0.0,1.8168021445515654,,0.05029149999609217,1,11550,0.757605999999214
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit-no-preemption,13,9289983775729964378,0.23970510493038655,0.7149688543000965,0.41063409228564113,0.08030633973113228,0.043283363881179135,4890.145075215887,155.35624797105953,351.60319100718317,0.0,0.0,True,150,0,0,0.0,1.7715984591483886,,0.05916900000011083,1,0,0.9611232000024756
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit-no-protection,13,9289983775729964378,0.23970510493038655,0.7149688543000965,0.41063409228564113,0.08030633973113228,0.043283363881179135,4890.145075215887,155.35624797105953,351.60319100718317,0.0,0.0,True,150,0,0,0.0,1.7715984591483886,,0.06584060000022873,1,0,1.0509251000039512
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit-restoration-only,13,9289983775729964378,0.23970510493038655,0.7149688543000965,0.41063409228564113,0.08030633973113228,0.043283363881179135,4890.145075215887,155.35624797105953,351.60319100718317,0.0,0.0,True,150,0,0,0.0,1.7715984591483886,,0.051495499996235594,1,0,0.8549972000037087
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,cspf,14,1516568911966089480,0.2756457353326157,0.4875593263044197,0.33183675306728233,0.21055777045346846,0.18042413445318173,6130.082868919065,116.18417444016188,251.82182294472292,0.0,0.0,True,0,0,0,0.0,1.2806485583777065,,0.04161569999996573,1,0,0.6723491000011563
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit,14,1516568911966089480,0.24940437594827286,0.5982744705822104,0.43470494238007035,0.10937214285573155,0.05004221088948402,5546.5015288159775,139.7591471375072,251.89867908855405,0.0,0.0,True,150,0,0,0.0,1.4338822488527958,,0.05542520000017248,1,0,0.6893784999992931
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit-no-damping,14,1516568911966089480,0.24940437594827286,0.5982744705822104,0.43470494238007035,0.10937214285573155,0.05004221088948402,5546.5015288159775,139.7591471375072,251.89867908855405,0.0,0.0,True,150,0,0,0.0,1.4338822488527958,,0.06422639999072999,1,0,0.6526626999984728
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit-no-fallback,14,1516568911966089480,0.2643283560011996,0.5982744705822104,0.45734991363096267,0.1203463876891773,0.07282082411661024,5878.395778324835,135.43738674317422,301.9013373593455,0.0,0.0,True,83,0,0,0.0,1.4338822488527958,,0.06249949999619275,1,10050,0.8751241999998456
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit-no-preemption,14,1516568911966089480,0.24940437594827286,0.5982744705822104,0.43470494238007035,0.10937214285573155,0.05004221088948402,5546.5015288159775,139.7591471375072,251.89867908855405,0.0,0.0,True,150,0,0,0.0,1.4338822488527958,,0.057515199994668365,1,0,1.0011850000009872
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit-no-protection,14,1516568911966089480,0.24940437594827286,0.5982744705822104,0.43470494238007035,0.10937214285573155,0.05004221088948402,5546.5015288159775,139.7591471375072,251.89867908855405,0.0,0.0,True,150,0,0,0.0,1.4338822488527958,,0.04587670000910293,1,0,0.8718651999952272
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit-restoration-only,14,1516568911966089480,0.24940437594827286,0.5982744705822104,0.43470494238007035,0.10937214285573155,0.05004221088948402,5546.5015288159775,139.7591471375072,251.89867908855405,0.0,0.0,True,150,0,0,0.0,1.4338822488527958,,0.10431210001115687,1,0,0.9845500999945216
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,cspf,15,5284095711697962183,0.27452030392499077,0.49176883518248143,0.3797226016843175,0.20278464690753736,0.12128596186676696,5778.021032198584,118.65672672183308,301.20936692438534,0.0,0.0,True,0,0,0,0.0,1.2785064623464306,,0.05980210000416264,1,0,0.7075401000038255
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit,15,5284095711697962183,0.2599448442395841,0.5425469464805687,0.4913479903354912,0.0933367890046155,0.07301996762878836,5471.241127717443,131.07767508376415,251.88157753052622,0.0,0.0,True,150,0,0,0.0,1.3818895767829218,,0.08112819999223575,1,0,0.7828351999924053
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit-no-damping,15,5284095711697962183,0.2599448442395841,0.5425469464805687,0.4913479903354912,0.0933367890046155,0.07301996762878836,5471.241127717443,131.07767508376415,251.88157753052622,0.0,0.0,True,150,0,0,0.0,1.3818895767829218,,0.04823890000989195,1,0,0.8779734999989159
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit-no-fallback,15,5284095711697962183,0.2708715651549455,0.5412224750066416,0.5345318555488564,0.12404948736240048,0.0304871663540804,5701.2234727725945,141.68805118134824,300.7923188849349,0.0,0.0,True,83,0,0,0.0,1.4164057640266705,,0.02730390000215266,1,10050,0.7472329000011086
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit-no-preemption,15,5284095711697962183,0.2599448442395841,0.5425469464805687,0.4913479903354912,0.0933367890046155,0.07301996762878836,5471.241127717443,131.07767508376415,251.88157753052622,0.0,0.0,True,150,0,0,0.0,1.3818895767829218,,0.045294299998204224,1,0,0.7804609000013443
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit-no-protection,15,5284095711697962183,0.2599448442395841,0.5425469464805687,0.4913479903354912,0.0933367890046155,0.07301996762878836,5471.241127717443,131.07767508376415,251.88157753052622,0.0,0.0,True,150,0,0,0.0,1.3818895767829218,,0.04521999999997206,1,0,0.8134667999984231
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit-restoration-only,15,5284095711697962183,0.2599448442395841,0.5425469464805687,0.4913479903354912,0.0933367890046155,0.07301996762878836,5471.241127717443,131.07767508376415,251.88157753052622,0.0,0.0,True,150,0,0,0.0,1.3818895767829218,,0.0426181000075303,1,0,0.6122114000027068
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,cspf,16,7419120740272463583,0.283341404601711,0.5943233624783565,0.40800632137186116,0.2123388320846074,0.09704767196732202,5140.654715393618,101.7693155185924,251.0426977622668,0.0,0.0,True,0,0,0,0.0,1.4761266496282965,,0.03841470000043046,1,0,0.8448540999961551
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit,16,7419120740272463583,0.28319569781488907,0.7562904060870562,0.5573441021176971,0.09630759287284331,0.03183292725694558,5138.011161473944,138.99691716603115,351.9287027217296,0.0,0.0,True,150,0,0,0.0,1.853232231538744,,0.08584580000024289,1,0,0.982342699993751
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit-no-damping,16,7419120740272463583,0.28319569781488907,0.7562904060870562,0.5573441021176971,0.09630759287284331,0.03183292725694558,5138.011161473944,138.99691716603115,351.9287027217296,0.0,0.0,True,150,0,0,0.0,1.853232231538744,,0.06826810000347905,1,0,0.9375589000119362
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit-no-fallback,16,7419120740272463583,0.2764153813995961,0.7562904060870562,0.5861647356837322,0.07594078267516802,0.00660376435197506,5014.996081481904,127.80897997042237,301.4901372853919,0.0,0.0,True,87,0,0,0.0,1.853232231538744,,0.02530799999658484,1,9450,0.869123500000569
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit-no-preemption,16,7419120740272463583,0.28319569781488907,0.7562904060870562,0.5573441021176971,0.09630759287284331,0.03183292725694558,5138.011161473944,138.99691716603115,351.9287027217296,0.0,0.0,True,150,0,0,0.0,1.853232231538744,,0.04089269999531098,1,0,0.8428159999893978
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit-no-protection,16,7419120740272463583,0.28319569781488907,0.7562904060870562,0.5573441021176971,0.09630759287284331,0.03183292725694558,5138.011161473944,138.99691716603115,351.9287027217296,0.0,0.0,True,150,0,0,0.0,1.853232231538744,,0.08789309998974204,1,0,0.7836517999967327
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit-restoration-only,16,7419120740272463583,0.28319569781488907,0.7562904060870562,0.5573441021176971,0.09630759287284331,0.03183292725694558,5138.011161473944,138.99691716603115,351.9287027217296,0.0,0.0,True,150,0,0,0.0,1.853232231538744,,0.0732103000045754,1,0,1.0152890999888768
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,cspf,17,15106617151734418495,0.26255351592527004,0.6373876514309371,0.34035690284332465,0.1968057844920631,0.06216051447381979,3770.789332645314,96.40634513656457,201.92656787517402,0.0,0.0,True,0,0,0,0.0,1.6309252481660568,,0.05062339999130927,1,0,0.8622126999980537
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit,17,15106617151734418495,0.25222990044703986,0.8587357578569063,0.3396665544295185,0.0859118630190347,0.05320780948494253,3622.5217347712014,121.66997759733331,301.4483094870887,0.0,0.0,True,150,0,0,0.0,2.1251064343125514,,0.03815279999980703,1,0,0.9232198999961838
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit-no-damping,17,15106617151734418495,0.25222990044703986,0.8587357578569063,0.3396665544295185,0.0859118630190347,0.05320780948494253,3622.5217347712014,121.66997759733331,301.4483094870887,0.0,0.0,True,150,0,0,0.0,2.1251064343125514,,0.03603810000640806,1,0,1.020492399999057
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit-no-fallback,17,15106617151734418495,0.22472268706486548,0.8587357578569063,0.34371209214425613,0.03651314904694571,0.009482145521659463,3227.463582810196,118.56802659915326,302.271273189151,0.0,0.0,True,76,0,0,0.0,2.1251064343125514,,0.019908799993572757,1,11100,0.5350235999940196
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit-no-preemption,17,15106617151734418495,0.25222990044703986,0.8587357578569063,0.3396665544295185,0.0859118630190347,0.05320780948494253,3622.5217347712014,121.66997759733331,301.4483094870887,0.0,0.0,True,150,0,0,0.0,2.1251064343125514,,0.08608199999434873,1,0,1.066743100003805
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit-no-protection,17,15106617151734418495,0.25222990044703986,0.8587357578569063,0.3396665544295185,0.0859118630190347,0.05320780948494253,3622.5217347712014,121.66997759733331,301.4483094870887,0.0,0.0,True,150,0,0,0.0,2.1251064343125514,,0.06030330000794493,1,0,0.957554299995536
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit-restoration-only,17,15106617151734418495,0.25222990044703986,0.8587357578569063,0.3396665544295185,0.0859118630190347,0.05320780948494253,3622.5217347712014,121.66997759733331,301.4483094870887,0.0,0.0,True,150,0,0,0.0,2.1251064343125514,,0.03433920000679791,1,0,1.013603300001705
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,cspf,18,402493056654847640,0.2411323627407033,0.48406496476443867,0.28920029964519234,0.17044485566701884,0.1415199845914097,5657.814796807398,123.38262426674956,251.45447585398063,0.0,0.0,True,0,0,0,0.0,1.2385330858190946,,0.06473419998656027,1,0,0.8873115000023972
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit,18,402493056654847640,0.24982800762852617,0.5566053937354776,0.45411623846727317,0.09835230235174985,0.0674314185996986,5861.845262709693,143.54534883527853,301.70487462290777,0.0,0.0,True,150,0,0,0.0,1.3757995741972968,,0.05203869999968447,1,0,1.0116777999937767
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit-no-damping,18,402493056654847640,0.24982800762852617,0.5566053937354776,0.45411623846727317,0.09835230235174985,0.0674314185996986,5861.845262709693,143.54534883527853,301.70487462290777,0.0,0.0,True,150,0,0,0.0,1.3757995741972968,,0.08950709999771789,1,0,0.8004029000003356
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit-no-fallback,18,402493056654847640,0.27702959896051954,0.5287398333086719,0.4753354007154091,0.1980909248861815,0.03486039633262636,6500.090433061856,147.12564054428066,301.0305823249596,0.0,0.0,True,79,0,0,0.0,1.409364459880182,,0.026305999999749474,1,10650,0.4997531999979401
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit-no-preemption,18,402493056654847640,0.24982800762852617,0.5566053937354776,0.45411623846727317,0.09835230235174985,0.0674314185996986,5861.845262709693,143.54534883527853,301.70487462290777,0.0,0.0,True,150,0,0,0.0,1.3757995741972968,,0.07364309999684338,1,0,0.7089860999985831
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit-no-protection,18,402493056654847640,0.24982800762852617,0.5566053937354776,0.45411623846727317,0.09835230235174985,0.0674314185996986,5861.845262709693,143.54534883527853,301.70487462290777,0.0,0.0,True,150,0,0,0.0,1.3757995741972968,,0.04627819999586791,1,0,0.8093135000090115
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit-restoration-only,18,402493056654847640,0.24982800762852617,0.5566053937354776,0.45411623846727317,0.09835230235174985,0.0674314185996986,5861.845262709693,143.54534883527853,301.70487462290777,0.0,0.0,True,150,0,0,0.0,1.3757995741972968,,0.04357140000502113,1,0,0.855961399996886
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,cspf,19,6598134674626330314,0.27549305927663037,0.505928988294753,0.3268681195841158,0.253071534991229,0.11086620077850534,5966.6739450972245,109.91146991683578,251.36279094412114,0.0,0.0,True,0,0,0,0.0,1.3317721620217757,,0.06991970000672154,1,0,0.7890396000002511
a8-ablation,waxman-n60-load0.9-congestion_surge-centralised,waxman,60,0.9,congestion_surge,CENTRALISED,orbit,19,6598134674626330314,0.2786961900295132,0.6019732169826543,0.48704204096844905,0.12092759064326462,0.09076224449213727,6036.047877261426,135.61667524594912,251.4886933058366,0.0,0.0,True,150,0,0,0.0,1.4503841255766408,,0.04577259998768568,1,0,0.7588980000000447
