experiment,scenario,family,nodes,offered_load,failure,control_mode,algorithm,trial,seed,pdr,pdr_critical,pdr_high,pdr_normal,pdr_low,throughput_mbps,mean_latency_ms,p95_latency_ms,time_to_restore_critical_s,time_to_restore_overall_s,censored,reroutes,preemptions,cascade_depth,cascade_threshold,cascade_dwell_ticks,cascade_saturated,total_links,time_to_converge_s,peak_restore_critical,optimality_gap,control_seconds,control_calls,blackholed_flow_ticks,wall_clock_s
a10-scale,scale_free-n500-load0.7-critical_link-centralised-deg4.0,scale_free,500,0.7,critical_link,CENTRALISED,ecmp,26,16508112617882017923,0.566870318380749,0.969187672304018,0.7432030554445276,0.4523380346839039,0.30952862427074995,21117.77002684772,54.64591062455219,124.83777427605506,0.0,0.0,False,44,0,0,0.98,3,False,1992,0.30000000000000004,1.0009090872656174,,14.304465000022901,2,20,161.02307950000977
a10-scale,scale_free-n500-load0.7-critical_link-centralised-deg4.0,scale_free,500,0.7,critical_link,CENTRALISED,orbit,26,16508112617882017923,0.7374229127642145,0.9998978528155408,0.9996574588251547,0.8412612890351822,0.18006210655107052,27471.410972382502,57.684980419308744,154.0267736515893,0.0,0.0,False,1265,3,0,0.98,3,False,1992,0.30000000000000004,1.0,,7.137706200010143,2,14,172.89797199997702
a10-scale,scale_free-n500-load0.7-critical_link-centralised-deg4.0,scale_free,500,0.7,critical_link,CENTRALISED,spf-reconverge,26,16508112617882017923,0.4794263916837268,0.885981027749453,0.5810096096795121,0.3532622972139051,0.308065452765229,17860.1982783267,47.40105310956659,106.15759034824147,0.0,0.0,False,38,0,0,0.98,3,False,1992,0.30000000000000004,0.9965351702981325,,2.738641199975973,2,76,48.87763880001148
a10-scale,scale_free-n500-load0.7-critical_link-centralised-deg4.0,scale_free,500,0.7,critical_link,CENTRALISED,spf-static,26,16508112617882017923,0.47813227711045375,0.8741605880631124,0.5838472597477153,0.35401252824989177,0.30634005623058663,17811.988285563562,47.0404547394922,105.95837845459205,0.0,0.0,False,0,0,0,0.98,3,False,1992,0.0,0.9809506338308879,,1.4420303999795578,2,4940,46.53241779998643
a10-scale,scale_free-n500-load0.7-critical_link-centralised-deg4.0,scale_free,500,0.7,critical_link,CENTRALISED,cspf,27,10794420620514311721,0.7426786420748078,0.9915946394358497,0.9134029199447607,0.6892748280129347,0.4835442504823572,26981.042858583267,71.32852499864043,158.16696734702987,0.0,0.0,False,620,0,0,0.98,3,False,1992,0.30000000000000004,0.9931295208952737,,10.26752409999608,2,12,148.8385089999938
a10-scale,scale_free-n500-load0.7-critical_link-centralised-deg4.0,scale_free,500,0.7,critical_link,CENTRALISED,ecmp,27,10794420620514311721,0.5743450091832696,0.9769216444316792,0.709403447146185,0.45302103678026606,0.35075096927312543,20865.589005084497,49.478968522648955,105.32048191894306,0.0,0.0,False,73,0,0,0.98,3,False,1992,0.30000000000000004,1.0051645219339798,,14.462828800023999,2,8,159.00350950000575
a10-scale,scale_free-n500-load0.7-critical_link-centralised-deg4.0,scale_free,500,0.7,critical_link,CENTRALISED,orbit,27,10794420620514311721,0.7646306157158492,0.9999023960547021,0.9974114579373886,0.8773785434359517,0.21847382291955475,27778.544103515753,53.936765591632685,131.27709649692696,0.0,0.0,False,1264,0,0,0.98,3,False,1992,0.30000000000000004,1.0,,7.026989999983925,2,12,176.83917330001714
a10-scale,scale_free-n500-load0.7-critical_link-centralised-deg4.0,scale_free,500,0.7,critical_link,CENTRALISED,spf-reconverge,27,10794420620514311721,0.4720034999715318,0.8671838605569087,0.5412504213674103,0.38402823361683325,0.2752383688011253,17147.58704593316,45.94767281353804,105.15422886939854,0.0,0.0,False,46,0,0,0.98,3,False,1992,0.30000000000000004,1.0162525894036527,,2.6302474999974947,2,92,44.08886469999561
a10-scale,scale_free-n500-load0.7-critical_link-centralised-deg4.0,scale_free,500,0.7,critical_link,CENTRALISED,spf-static,27,10794420620514311721,0.4688422419541679,0.8468975119510231,0.5324629819723167,0.38890372985658,0.27746797508286203,17032.740552145147,45.50063547240356,105.12025663793226,0.0,0.0,False,0,0,0,0.98,3,False,1992,0.0,0.9884625041926781,,1.3172682999866083,2,5980,42.052700700005516
a10-scale,scale_free-n500-load0.7-critical_link-centralised-deg4.0,scale_free,500,0.7,critical_link,CENTRALISED,cspf,28,17389775122194913810,0.7582317039407909,0.9985811725108081,0.9368798527890271,0.7234104987037743,0.491288014844907,27597.293708867095,66.36676306459228,155.102368022223,0.0,0.0,False,593,0,0,0.98,3,False,1992,0.30000000000000004,1.0,,10.33087110001361,2,10,152.31906329997582
a10-scale,scale_free-n500-load0.7-critical_link-centralised-deg4.0,scale_free,500,0.7,critical_link,CENTRALISED,ecmp,28,17389775122194913810,0.5812857428098063,0.9832108359698669,0.7417132830193458,0.46875012973624197,0.34418234639594725,21157.006874974843,47.611197845022794,104.11163221898306,0.0,0.0,False,49,0,0,0.98,3,False,1992,0.30000000000000004,0.9981826129772834,,14.400281200010795,2,12,160.8209482000093
a10-scale,scale_free-n500-load0.7-critical_link-centralised-deg4.0,scale_free,500,0.7,critical_link,CENTRALISED,orbit,28,17389775122194913810,0.7768864263250672,0.9998891318140831,0.9989572800589234,0.9043100594835884,0.2557881116567531,28276.2680250564,48.07642302492637,108.63979389714704,0.0,0.0,False,1253,4,0,0.98,3,False,1992,0.30000000000000004,1.0,,6.794590299978154,2,10,183.6886666000064
a10-scale,scale_free-n500-load0.7-critical_link-centralised-deg4.0,scale_free,500,0.7,critical_link,CENTRALISED,spf-reconverge,28,17389775122194913810,0.48318617996587315,0.9058826032366887,0.5919002283327005,0.34723507254540653,0.3164751356600923,17586.485575951327,50.999785576020535,154.0121649108143,0.0,0.0,False,40,0,0,0.98,3,False,1992,0.30000000000000004,1.0279756141856742,,2.5359263999853283,2,80,49.066834299999755
a10-scale,scale_free-n500-load0.7-critical_link-centralised-deg4.0,scale_free,500,0.7,critical_link,CENTRALISED,spf-static,28,17389775122194913810,0.4773590572235031,0.8689679225396598,0.5828082195054524,0.352155510184357,0.3172666606378957,17374.39629379258,51.33087656575407,154.0160105581923,0.0,0.0,False,0,0,0,0.98,3,False,1992,0.0,0.9790950590803307,,1.367819499981124,2,5200,46.27375550000579
a10-scale,scale_free-n500-load0.7-critical_link-centralised-deg4.0,scale_free,500,0.7,critical_link,CENTRALISED,cspf,29,3632163620075339005,0.7340703754647554,0.9902669522989941,0.8832716478498022,0.7027696154273523,0.4683012772035976,27581.865275616805,62.55398742297908,154.0169427390885,0.0,0.0,False,574,0,0,0.98,3,False,1992,0.30000000000000004,1.000464838426519,,10.777752500027418,2,12,140.80424860000494
a10-scale,scale_free-n500-load0.7-critical_link-centralised-deg4.0,scale_free,500,0.7,critical_link,CENTRALISED,ecmp,29,3632163620075339005,0.5357013268429047,0.9669969841258824,0.6766385477907138,0.42891265119389954,0.2792929557652771,20128.372317974816,50.19009920092391,104.07706470006468,0.0,0.0,False,55,0,0,0.98,3,False,1992,0.30000000000000004,1.0076918807238124,,14.352231800032314,2,10,138.27146449999418
a10-scale,scale_free-n500-load0.7-critical_link-centralised-deg4.0,scale_free,500,0.7,critical_link,CENTRALISED,orbit,29,3632163620075339005,0.7484602883660643,0.9998929148660712,0.9997768485093295,0.8500959135603094,0.1896709597567011,28122.55000045736,53.09172136781947,109.37987713862528,0.0,0.0,False,1275,0,0,0.98,3,False,1992,0.30000000000000004,1.0,,7.5377146000100765,2,8,170.9409532000136
a10-scale,scale_free-n500-load0.7-critical_link-centralised-deg4.0,scale_free,500,0.7,critical_link,CENTRALISED,spf-reconverge,29,3632163620075339005,0.4373936711536047,0.8503833102427552,0.517628869034766,0.35064336826909703,0.22581337881232622,16434.573187248036,47.46019441069687,105.09427712136848,0.0,0.0,False,52,0,0,0.98,3,False,1992,0.30000000000000004,1.0025414778292103,,2.6044393999909516,2,104,38.70314930001041
a10-scale,scale_free-n500-load0.7-critical_link-centralised-deg4.0,scale_free,500,0.7,critical_link,CENTRALISED,spf-static,29,3632163620075339005,0.4312247942171495,0.8348383953498197,0.5098549688109816,0.34984569683591127,0.21933737973071302,16202.784603686896,45.95100303280814,105.09427712136848,0.0,0.0,False,0,0,0,0.98,3,False,1992,0.0,0.9810786760669052,,1.2403633999929298,2,6760,35.81416839998565
a10-scale,scale_free-n500-load0.7-random_node_30-centralised-deg4.0,scale_free,500,0.7,random_node_30,CENTRALISED,cspf,0,14910592380356778289,0.2784892371019199,0.48674891399489767,0.3686842562895266,0.228852563035874,0.13694131398473147,11334.918917608613,81.91254453229243,206.04326956852935,,,True,416,0,0,0.98,3,False,1992,0.30000000000000004,0.41672054248417534,,7.348913099966012,2,87728,37.51621410000371
a10-scale,scale_free-n500-load0.7-random_node_30-centralised-deg4.0,scale_free,500,0.7,random_node_30,CENTRALISED,ecmp,0,14910592380356778289,0.2459513908064608,0.4876636731117035,0.310092241740973,0.19747844291457084,0.10967473026348226,10010.581024515586,62.46055701910475,155.04197736224148,,,True,411,0,0,0.98,3,False,1992,0.30000000000000004,0.43965004682534675,,10.147686899988912,2,87544,47.944867599988356
a10-scale,scale_free-n500-load0.7-random_node_30-centralised-deg4.0,scale_free,500,0.7,random_node_30,CENTRALISED,orbit,0,14910592380356778289,0.2904308143987719,0.4957986997242753,0.4686476881636882,0.2210585966461519,0.08958311824855503,11820.958564299286,76.75458385697591,160.58082759632234,,,True,1592,12,0,0.98,3,False,1992,0.30000000000000004,0.4230195945084819,,7.715411099983612,2,87766,46.39680069999304
a10-scale,scale_free-n500-load0.7-random_node_30-centralised-deg4.0,scale_free,500,0.7,random_node_30,CENTRALISED,spf-reconverge,0,14910592380356778289,0.2124975183946828,0.4466902783055693,0.24595559417924615,0.16519354630438482,0.10938595219831436,8648.959529862452,63.12004407993298,156.07327453948713,,,True,374,0,0,0.98,3,False,1992,0.30000000000000004,0.460848240436934,,1.9563482999801636,2,87718,17.51652939998894
a10-scale,scale_free-n500-load0.7-random_node_30-centralised-deg4.0,scale_free,500,0.7,random_node_30,CENTRALISED,spf-static,0,14910592380356778289,0.1468414308619717,0.21083735763008368,0.1572875940511753,0.1463147864926014,0.10077452431705713,5976.660821390879,39.471432699435915,105.10793160420322,,,True,0,0,0,0.98,3,False,1992,0.0,0.13391494226340575,,1.3201303999812808,2,135590,11.180769200000213
a10-scale,scale_free-n500-load0.7-random_node_30-centralised-deg4.0,scale_free,500,0.7,random_node_30,CENTRALISED,cspf,1,12368954176647642189,0.31427579885717893,0.4452476198003282,0.40361964455001215,0.3004614761579255,0.16630237194240885,11820.442246183518,69.9210124149748,155.10141491890406,,,True,373,0,0,0.98,3,False,1992,0.30000000000000004,0.37210609136370043,,7.329119500005618,2,93312,44.23515000002226
a10-scale,scale_free-n500-load0.7-random_node_30-centralised-deg4.0,scale_free,500,0.7,random_node_30,CENTRALISED,ecmp,1,12368954176647642189,0.2546683205340309,0.42993838848984806,0.3467866419923716,0.20508008834872746,0.12695468497034837,9578.504567490023,58.41038985199237,129.04022330381275,,,True,345,0,0,0.98,3,False,1992,0.30000000000000004,0.3690420755566154,,9.95633529999759,2,93090,51.928444700024556
a10-scale,scale_free-n500-load0.7-random_node_30-centralised-deg4.0,scale_free,500,0.7,random_node_30,CENTRALISED,orbit,1,12368954176647642189,0.32778518610873664,0.4518945432885473,0.4405700006800172,0.334806866472194,0.1317177653066065,12328.553059580685,64.65636564896057,155.6668749266669,,,True,1527,3,0,0.98,3,False,1992,0.30000000000000004,0.371389072697031,,7.67888339998899,2,93358,50.333690400002524
a10-scale,scale_free-n500-load0.7-random_node_30-centralised-deg4.0,scale_free,500,0.7,random_node_30,CENTRALISED,spf-reconverge,1,12368954176647642189,0.21846368637524852,0.3967815590804321,0.2882854994712587,0.1683841363260584,0.11193084016954728,8216.787283899339,58.44534776219434,154.0182908708412,,,True,278,0,0,0.98,3,False,1992,0.30000000000000004,0.37308145711537805,,1.8088797999953385,2,93246,16.047091399988858
a10-scale,scale_free-n500-load0.7-random_node_30-centralised-deg4.0,scale_free,500,0.7,random_node_30,CENTRALISED,spf-static,1,12368954176647642189,0.17828531435872344,0.25018645730523986,0.21717332132602718,0.1612055790710068,0.12029916861129514,6705.611025040035,38.36730001059394,105.11417070033062,,,True,0,0,0,0.98,3,False,1992,0.0,0.17649553065179588,,1.2334542000025976,2,128830,12.080868699995335
a10-scale,scale_free-n500-load0.7-random_node_30-centralised-deg4.0,scale_free,500,0.7,random_node_30,CENTRALISED,cspf,2,6989563133968684797,0.2780791173636172,0.45228176787801766,0.3488906755914716,0.23174939954503931,0.17065337382526477,10407.688876441289,76.52625994730619,162.23892828851396,,,True,434,0,0,0.98,3,False,1992,0.30000000000000004,0.3744188847025437,,8.594602199998917,2,87658,38.022495199984405
a10-scale,scale_free-n500-load0.7-random_node_30-centralised-deg4.0,scale_free,500,0.7,random_node_30,CENTRALISED,ecmp,2,6989563133968684797,0.22735986722791707,0.43478021164731184,0.27062320533356404,0.17727552421082884,0.13264921099899354,8509.415534439398,56.17987653733966,134.20243653734525,,,True,418,0,0,0.98,3,False,1992,0.30000000000000004,0.38754131041649265,,9.569473900017329,2,87464,43.0971075000125
a10-scale,scale_free-n500-load0.7-random_node_30-centralised-deg4.0,scale_free,500,0.7,random_node_30,CENTRALISED,orbit,2,6989563133968684797,0.28698529334845047,0.5029109340078128,0.44230381206658326,0.217512692837759,0.1045177412427368,10741.021021651504,72.61914626331105,161.3940109025804,,,True,1595,8,0,0.98,3,False,1992,0.30000000000000004,0.43122047115051987,,8.831045099970652,2,87634,46.723196200007806
a10-scale,scale_free-n500-load0.7-random_node_30-centralised-deg4.0,scale_free,500,0.7,random_node_30,CENTRALISED,spf-reconverge,2,6989563133968684797,0.20263820840667066,0.4004406554454839,0.23393785470903422,0.16087038905158949,0.11350909190790953,7584.156076050716,53.27602958980574,155.02938462402022,,,True,385,0,0,0.98,3,False,1992,0.30000000000000004,0.42857418756827226,,1.753274299990153,2,87610,14.686414300027536
a10-scale,scale_free-n500-load0.7-random_node_30-centralised-deg4.0,scale_free,500,0.7,random_node_30,CENTRALISED,spf-static,2,6989563133968684797,0.14534981930123086,0.19003332044019056,0.18511917884414558,0.13754317928061757,0.09059177995529298,5440.01905600156,34.705675711300884,104.56083289398626,,,True,0,0,0,0.98,3,False,1992,0.0,0.12029682691621038,,1.176078700023936,2,136890,10.0154249999905
a10-scale,scale_free-n500-load0.7-random_node_30-centralised-deg4.0,scale_free,500,0.7,random_node_30,CENTRALISED,cspf,3,6460438828553057658,0.3014396099447523,0.5182738360521174,0.37537775467470863,0.23423490135032352,0.19319538972942535,11251.523530607792,73.44541977288165,157.80671819298323,,,True,416,0,0,0.98,3,False,1992,0.30000000000000004,0.45044997664246184,,7.521116499992786,2,88254,41.058290399989346
a10-scale,scale_free-n500-load0.7-random_node_30-centralised-deg4.0,scale_free,500,0.7,random_node_30,CENTRALISED,ecmp,3,6460438828553057658,0.2469249235869367,0.4871061146626959,0.2932657288196145,0.18646130945276682,0.14339037802583862,9216.710400272717,56.041584731088015,144.5969484607298,,,True,381,0,0,0.98,3,False,1992,0.30000000000000004,0.4719734569105867,,9.899350199993933,2,87982,44.05212579999352
