experiment,scenario,family,nodes,offered_load,failure,control_mode,algorithm,trial,seed,pdr,pdr_critical,pdr_high,pdr_normal,pdr_low,throughput_mbps,mean_latency_ms,p95_latency_ms,time_to_restore_critical_s,time_to_restore_overall_s,censored,reroutes,preemptions,cascade_depth,cascade_threshold,cascade_dwell_ticks,cascade_saturated,total_links,time_to_converge_s,peak_restore_critical,optimality_gap,control_seconds,control_calls,blackholed_flow_ticks,wall_clock_s
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.6,17,2675893234139599477,0.2867422493600939,0.5350735155205607,0.5514060129194366,0.1651809427850733,0.039101563073991284,2118.616349181699,3.877794673398137,7.190652626341932,0.0,0.0,False,53,0,0,0.95,3,False,232,0.30000000000000004,1.0,,0.08405110001331195,2,14854,1.4462364000210073
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.7,17,2675893234139599477,0.3273582443951932,0.8302748384424546,0.6198997723052967,0.0899501794483476,0.04206239462411337,2418.71063703665,4.215964253469412,8.22586427851222,,0.2,True,53,0,0,0.95,3,False,232,0.30000000000000004,0.9388783359773649,,0.09759630003827624,2,14984,1.503247000015108
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.8,17,2675893234139599477,0.3871226083766011,0.999285515168816,0.6933604105247214,0.13705162958969325,0.0400397034906611,2860.284067223594,4.107437413390949,8.214317816313715,0.2,0.2,False,62,0,0,0.95,3,False,232,0.30000000000000004,1.0,,0.0931165000074543,2,13526,1.7786362000042573
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.9,17,2675893234139599477,0.4165799816571213,0.999285515168816,0.6871391813589642,0.22118870934689408,0.05503077734436254,3077.932051695127,4.448183474573285,8.55173517778413,0.2,0.2,False,69,0,0,0.95,3,False,232,0.30000000000000004,1.0,,0.0979611000220757,2,12606,1.9939420000009704
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.95,17,2675893234139599477,0.4658726808300701,0.9535584859730546,0.7261942218425855,0.36614865168520827,0.05593438795795232,3442.134810779846,4.193035867386691,7.422315083548557,,0.2,True,78,0,0,0.95,3,False,232,0.30000000000000004,0.9464136376612147,,0.10321819997625425,2,11234,2.246519400010584
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-1.0,17,2675893234139599477,0.3279805251503482,0.6368165813528922,0.35549976497435376,0.2813900536952431,0.17655921626130802,2423.3084044901548,3.8348457473994944,7.334461783768143,,0.0,True,114,0,46,0.95,3,False,232,0.6000000000000001,0.8520156517701499,,0.23942450000322424,7,14051,1.7311675999953877
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-no-fallback,17,2675893234139599477,0.31739249899628935,0.7411158799261561,0.3616196443184106,0.24161815893958558,0.11769890119465772,2345.0779889667615,4.172212485551531,7.4792696661724625,0.0,0.0,True,127,10,48,0.95,3,False,232,0.0,0.9726174699227306,,0.23622289998456836,5,14867,1.6802588000136893
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,spf-static,17,2675893234139599477,0.1399545577170378,0.15593811070086894,0.1958974938525026,0.13661447849538969,0.08246554027439919,1034.0646165101737,6.414208546878233,52.01730034508633,0.0,0.0,False,0,0,51,0.95,3,False,232,0.0,0.5423628925760624,,0.029206000006524846,2,18963,0.8912799000099767
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,cspf,18,6906037902645645928,0.08400377059659644,0.1183640534400575,0.07584497548004972,0.03614285106155238,0.13374067205211743,614.184756053956,18.08639447883075,104.8973544794469,,,True,168,0,111,0.95,3,False,232,0.0,0.2882147686572505,,0.3229662000085227,5,20020,1.2441621999896597
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit,18,6906037902645645928,0.07600433963886784,0.07299214213435862,0.09662486236627962,0.045687864315574374,0.09742070101479594,555.6977558103971,19.040418585178696,104.25345597194371,,,True,270,0,106,0.95,3,False,232,0.0,0.09237400507998426,,0.4261780000233557,6,20282,1.3405718000140041
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.6,18,6906037902645645928,0.3095562784597531,0.7245582312026443,0.5205138942998533,0.1416073838761548,0.13107897381589212,2263.288255045032,3.473459243411742,7.109193889278442,,0.0,True,56,0,0,0.95,3,False,232,0.30000000000000004,0.9349984655370747,,0.08647810001275502,2,14426,1.4253009000094607
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.7,18,6906037902645645928,0.35757502078589604,0.8916625646596207,0.677436640595894,0.1317775917860651,0.09802755229964141,2614.3722520149827,3.635811919093077,7.21710407633757,0.2,0.2,False,63,0,0,0.95,3,False,232,0.30000000000000004,0.9533822212034387,,0.08806670003104955,2,13354,1.7017530000011902
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.8,18,6906037902645645928,0.38598125838171676,0.9561217908762977,0.7495742963718096,0.16273703246871382,0.06755966715618834,2822.0614781567765,4.121689649819549,8.266469912680428,0.2,0.2,False,68,0,0,0.95,3,False,232,0.30000000000000004,0.9500382172424612,,0.10730900001362897,2,12800,1.9381692000024486
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.9,18,6906037902645645928,0.45495779370661793,0.9617640118640958,0.838004475898856,0.27147452950838213,0.10143300799436236,3326.376179998124,4.064929461811605,9.504847226492249,0.2,0.2,False,78,0,0,0.95,3,False,232,0.30000000000000004,0.956650194962536,,0.10854869999457151,2,11234,2.2602002000203356
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.95,18,6906037902645645928,0.4872243718207991,0.9617640118640958,0.8576727193974454,0.33262346568260204,0.12455902240031592,3562.2898808595137,4.21230999302759,8.57611778970297,0.2,0.2,False,84,0,0,0.95,3,False,232,0.30000000000000004,0.956650194962536,,0.11001060000853613,2,10486,2.4385529000137467
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-1.0,18,6906037902645645928,0.3135512714226183,0.4668356771311154,0.470451267039907,0.27682560507748666,0.14768517615021587,2292.4972269865134,3.829570010174581,7.550801434244104,,0.0,True,143,0,57,0.95,3,False,232,4.1000000000000005,0.8744235068681557,,0.5192127000191249,13,14697,1.9617530000105035
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-no-fallback,18,6906037902645645928,0.3039567227494847,0.7087174640254438,0.39579720413402897,0.1989977381698747,0.1551920918124548,2222.3476909072947,4.096456054347413,9.493339029307554,0.2,0.2,True,169,28,63,0.95,3,False,232,1.6,1.0365363543375745,,0.4526448999240529,11,15014,1.8860565000213683
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,spf-static,18,6906037902645645928,0.2056806794594818,0.21159959800417294,0.10783892956352267,0.16155429671128368,0.3424889000167674,1503.8127103303154,4.483125729573065,4.100240858925708,0.0,0.0,False,0,0,39,0.95,3,False,232,0.0,0.6469997520333733,,0.03032109999912791,2,17199,1.0073706999828573
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,cspf,19,9418514244051693830,0.05272996036070701,0.12666589512764984,0.023084983573903907,0.04039042341612881,0.06000418890612018,376.38110335399085,26.895656339620178,105.97401771640233,,,True,134,0,104,0.95,3,False,232,0.0,0.32205548179477356,,0.35488549998262897,5,20590,1.2320255000086036
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit,19,9418514244051693830,0.06361116853692542,0.06407410011930798,0.044444359104956026,0.043897970593248944,0.10752860088805377,454.05006254102244,22.402182808586847,107.1460695792052,,0.0,True,289,1,106,0.95,3,False,232,0.0,0.08278949013861212,,0.41518660000292584,5,20467,1.324247300013667
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.6,19,9418514244051693830,0.2502827171052979,0.827772701001746,0.35482426614469703,0.08479244805958498,0.06921948062169053,1786.4926233611097,4.532850471533869,10.195327402713865,0.0,0.0,True,46,0,0,0.95,3,False,232,0.30000000000000004,1.0,,0.07570460002170876,2,15882,1.2771737999864854
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.7,19,9418514244051693830,0.3223044783005847,0.9054329637412141,0.45209213926577596,0.17279503788556125,0.09313223887835352,2300.576642365599,4.417466138997526,8.15382234096883,,0.2,True,55,0,0,0.95,3,False,232,0.30000000000000004,0.9311165772624017,,0.09879299998283386,2,14598,1.4804141000204254
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.8,19,9418514244051693830,0.3143776292003782,0.9425147797120969,0.49984562174397207,0.1339264447200992,0.048143608274520217,2243.9955983055024,5.5401079130627116,12.35569304179906,,0.0,True,54,0,0,0.95,3,False,232,0.30000000000000004,0.9336708996678018,,0.09428160000243224,2,14726,1.613595599977998
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.9,19,9418514244051693830,0.4029857455149093,0.9425147797120969,0.7236358944705726,0.22715078877412911,0.04415560776054536,2876.471336129759,4.804299498069335,7.391554267239034,,0.2,True,69,0,0,0.95,3,False,232,0.30000000000000004,0.9336708996678018,,0.10104229999706149,2,12650,2.1154327999975067
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.95,19,9418514244051693830,0.4358046677648264,0.9425147797120969,0.8123467911621366,0.24391467859313334,0.05997977306403613,3110.7294710271512,4.937257311024682,9.632266302007494,,0.2,True,75,0,0,0.95,3,False,232,0.30000000000000004,0.9336708996678018,,0.10361530003137887,2,11684,2.369173500017496
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-1.0,19,9418514244051693830,0.3254247148442765,0.4872601342505095,0.47945824039213125,0.29540464505368724,0.1320797590873445,2322.848574015206,4.31561312892369,7.408609526882725,0.0,0.0,True,121,0,44,0.95,3,False,232,0.30000000000000004,0.7974029910360699,,0.2664303999627009,5,14075,1.8452905000012834
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-no-fallback,19,9418514244051693830,0.21145936939153698,0.5302172296053324,0.18982235370809894,0.166790302052475,0.12841475453436074,1509.37550913529,4.533975361091712,8.495210987814716,,0.5,True,163,25,71,0.95,3,False,232,0.6000000000000001,0.8374074531561865,,0.3470236000139266,7,17260,1.5004712000081781
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,spf-static,19,9418514244051693830,0.12249374824633004,0.10064286743089941,0.18295612468877007,0.13955008378159597,0.05266436849332712,874.3479381273236,6.301029108551259,52.01841519057917,0.0,0.0,False,0,0,38,0.95,3,False,232,0.0,0.40308324662327627,,0.029499900003429502,2,19257,0.8606994000147097
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,cspf,20,16599440417660552724,0.05478376876026729,0.12787761338008297,0.028602635977068004,0.04917655334301989,0.0455962356063062,419.3978800747026,27.598002213056272,111.58532503595453,,,True,138,0,121,0.95,3,False,232,0.0,0.3308968781259101,,0.3249445999972522,6,20686,1.2441599999729078
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit,20,16599440417660552724,0.06828974486105159,0.10903854132759623,0.10397010911605521,0.06328326498029545,0.022720986302642986,522.7930621366695,21.840948069536218,106.15252001847708,,,True,303,4,114,0.95,3,False,232,0.0,0.2107573647390996,,0.3635921999521088,5,20223,1.3024969999969471
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.6,20,16599440417660552724,0.2595327186600953,0.672790812436856,0.4546300963218607,0.11082285748196073,0.06912238158998998,1986.8562254704052,3.63189194970243,7.128468044983763,0.0,0.2,False,52,0,0,0.95,3,False,232,0.30000000000000004,1.0,,0.08747230001608841,2,14982,1.3327895999827888
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.7,20,16599440417660552724,0.3582107047063038,0.7287897742095403,0.6968788966182913,0.1711180898592563,0.11863679410278692,2742.286877547709,3.6644247554403413,7.1748505128088755,0.0,0.0,False,66,0,0,0.95,3,False,232,0.30000000000000004,1.0,,0.08875060002901591,2,12774,1.754941899998812
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.8,20,16599440417660552724,0.40911780194866787,1.0,0.821768279244222,0.15747987941925778,0.07422088345181699,3132.0068465705203,3.944836528599043,8.23282881785972,0.0,0.0,True,70,0,0,0.95,3,False,232,0.30000000000000004,1.0,,0.0932557999913115,2,12282,1.9641968000214547
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.9,20,16599440417660552724,0.44094243908992914,1.0,0.8716741517357062,0.215420541330591,0.07307479193463613,3375.640785111672,3.9079280660657476,8.273511707670744,0.0,0.0,True,78,0,0,0.95,3,False,232,0.30000000000000004,1.0,,0.10856039999634959,2,11430,2.16786200000206
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.95,20,16599440417660552724,0.461868278062459,1.0,0.9386538820244987,0.2514110721510344,0.04593132465018816,3535.8388273870823,3.9998369918035763,8.335832508547277,0.0,0.0,True,79,0,0,0.95,3,False,232,0.30000000000000004,1.0,,0.106363400031114,2,10932,2.386606900021434
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-1.0,20,16599440417660552724,0.3925449872562074,0.8017397876231983,0.7720607988554425,0.2342964665718132,0.059423102108981544,3005.133440337654,3.8860805590930103,8.234819339956978,0.0,0.2,True,98,0,25,0.95,3,False,232,0.30000000000000004,0.9476648201750685,,0.19395810001879,5,12686,2.0944664000126068
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-no-fallback,20,16599440417660552724,0.34085777067981404,0.8062547228026403,0.5781186375387699,0.16988672427238485,0.1160603435455327,2609.4412572393762,3.670567227336877,8.36814648392044,0.0,0.5,False,146,24,52,0.95,3,False,232,2.6,1.0006517476707508,,0.3325315999391023,11,13874,1.8879625999834388
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,spf-static,20,16599440417660552724,0.13624094028848127,0.11008636813512458,0.19524565367443747,0.1107394803257442,0.1334714078550369,1042.9943545215565,6.357124360854499,52.02254446089121,0.0,0.0,False,0,0,48,0.95,3,False,232,0.0,0.41372632063923975,,0.029785400023683906,2,18669,0.9094556999916676
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,cspf,21,11754375424036358947,0.048257223762419935,0.0661085464596139,0.044443792135625805,0.04142695347935269,0.051599375453322056,373.33425573166835,30.149651463283675,105.38074795614462,,0.0,True,145,0,121,0.95,3,False,232,0.0,0.11497252930611089,,0.313310099998489,5,20845,1.2286489000252914
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit,21,11754375424036358947,0.0531308171636833,0.07066701605582197,0.08445704023738823,0.045702298014120415,0.023833256091102047,411.0380277960767,25.078858982604224,105.18354036764856,,,True,283,2,109,0.95,3,False,232,0.1,0.10260957792590734,,0.47302270005457103,7,20695,1.363953699998092
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.6,21,11754375424036358947,0.26689856387252614,0.6331515380165682,0.4257690921394023,0.15441495535606178,0.07291965695828469,2064.8178434333536,3.3899585400388443,7.1182168954326395,0.0,0.0,True,52,0,0,0.95,3,False,232,0.30000000000000004,1.0,,0.08399260003352538,2,15004,1.2727069999964442
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.7,21,11754375424036358947,0.33699646651091436,1.0,0.510748111986724,0.1553741886349477,0.06602552066235583,2607.119001052647,3.941521337242316,9.242967472454794,0.0,0.2,False,59,0,0,0.95,3,False,232,0.30000000000000004,1.0,,0.09105839999392629,2,14084,1.5071037999878172
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.8,21,11754375424036358947,0.38054155431649905,1.0,0.6964269168462859,0.14388773879712788,0.06772454413514188,2943.9985742892673,3.8969410986335604,7.226861177642408,0.0,0.0,True,65,0,0,0.95,3,False,232,0.30000000000000004,1.0,,0.09568170001148246,2,13054,1.776439199980814
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.9,21,11754375424036358947,0.42211113921914606,1.0,0.7171014934677195,0.20533974998070903,0.1247924638658915,3265.594986820353,4.006301228569916,7.449757056440276,0.0,0.0,True,72,0,0,0.95,3,False,232,0.30000000000000004,1.0,,0.11347290000412613,2,11874,1.9921235000074375
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.95,21,11754375424036358947,0.4499004723624241,1.0,0.786504472886217,0.2069946423354993,0.16110403947409957,3480.582696378654,3.921559968917668,7.535824893632589,0.0,0.2,False,78,0,0,0.95,3,False,232,0.30000000000000004,1.0,,0.11132759999600239,2,11082,2.1352844999928493
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.95-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-1.0,21,11754375424036358947,0.39427857583740006,0.6622341947465706,0.611704157690396,0.2668211648823747,0.21439678873990542,3050.272833470113,3.6945504533355655,7.404737539134165,0.0,0.2,False,107,0,29,0.95,3,False,232,0.8,0.9304601682226671,,0.19932990000233985,5,12251,1.9582066999864765
