experiment,scenario,family,nodes,offered_load,failure,control_mode,algorithm,trial,seed,pdr,pdr_critical,pdr_high,pdr_normal,pdr_low,throughput_mbps,mean_latency_ms,p95_latency_ms,time_to_restore_critical_s,time_to_restore_overall_s,censored,reroutes,preemptions,cascade_depth,cascade_threshold,cascade_dwell_ticks,cascade_saturated,total_links,time_to_converge_s,peak_restore_critical,optimality_gap,control_seconds,control_calls,blackholed_flow_ticks,wall_clock_s
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,orbit-ceiling-0.9,19,1144900163227537841,0.31903511697786907,0.9221471779551315,0.4420604891157681,0.1555767552063302,0.05755349231806994,4141.458425967773,108.69652942081669,255.0,0.0,0.0,True,97,0,0,0.98,3,False,232,0.0,2.29339058765016,,0.12197960002231412,1,7950,2.5458007999986876
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,orbit-ceiling-0.95,19,1144900163227537841,0.3204252000201567,0.9221471779551315,0.4443358549627947,0.17698557032227114,0.034268716947213965,4159.503370934368,98.92805476744866,255.0,0.0,0.0,True,103,0,0,0.98,3,False,232,0.0,2.29339058765016,,0.11865210000541992,1,7050,2.586008899990702
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,cspf,20,10441437711529522298,0.3724305887138134,0.834558597466946,0.4006243526241269,0.3216624532427934,0.1372748457966602,4813.888939119252,87.92728113934791,205.02,0.0,0.0,True,0,0,0,0.98,3,False,232,0.0,2.060943970200725,,0.1313277999870479,1,0,3.1589149000064936
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,orbit,20,10441437711529522298,0.3602645912192405,0.8978483048556639,0.5046745966331315,0.20762770654796153,0.10548281723009205,4656.63611792985,102.27706528823002,204.0,0.0,0.0,True,150,0,0,0.98,3,False,232,0.0,2.228905116732315,,0.1464507000055164,1,0,3.175628199998755
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,orbit-ceiling-0.9,20,10441437711529522298,0.33122019085274523,0.8978483048556639,0.4898694760689395,0.17632982023783733,0.04569881746539486,4281.219807066454,95.27536400800334,204.0,0.0,0.0,True,97,0,0,0.98,3,False,232,0.0,2.228905116732315,,0.11220879998290911,1,7950,2.6033156999910716
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,orbit-ceiling-0.95,20,10441437711529522298,0.3539424301417291,0.8978483048556639,0.4563975074908466,0.20721272869252122,0.1346348882061336,4574.918390641481,90.79525129789914,204.0,0.0,0.0,True,109,0,0,0.98,3,False,232,0.0,2.228905116732315,,0.1403504000045359,1,6150,2.765709600003902
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,cspf,21,1896857741714555823,0.34467715119760506,0.7474495647191648,0.4628868845573503,0.2432640904523567,0.12608445187962244,4686.371669538751,99.46646591993864,255.0,0.0,0.0,True,0,0,0,0.98,3,False,232,0.0,1.829769998677781,,0.12761830000090413,1,0,2.8181213999923784
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,orbit,21,1896857741714555823,0.34058572879484095,0.8907163557319182,0.5424608854656494,0.16019968026827291,0.05418096957271925,4630.743015391504,114.94557308868526,255.0,0.0,0.0,True,150,0,0,0.98,3,False,232,0.0,2.209978020980869,,0.14347660000203177,1,0,2.780280999984825
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,orbit-ceiling-0.9,21,1896857741714555823,0.31643172475225473,0.8907163557319182,0.5143994273055149,0.1094227026487585,0.05269778803237157,4302.335287006266,105.22485459394967,255.0,0.0,0.0,True,97,0,0,0.98,3,False,232,0.0,2.209978020980869,,0.1144106000137981,1,7950,2.3231276999867987
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,orbit-ceiling-0.95,21,1896857741714555823,0.3107281511489024,0.8907163557319182,0.5424608854656494,0.10759287252032627,0.006361593700756308,4224.787165069528,107.13557357992083,255.0,0.0,0.0,True,99,0,0,0.98,3,False,232,0.0,2.209978020980869,,0.1290533000137657,1,7650,2.3460552000033204
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,cspf,22,7289350267755973662,0.3682455127679189,0.7441486764505225,0.49771824638794776,0.2819335590140733,0.09529729531859069,4791.582220997125,107.12792974562628,205.02,0.0,0.0,True,0,0,0,0.98,3,False,232,0.0,1.8210099490417724,,0.1287364999880083,1,0,2.5034196999913547
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,orbit,22,7289350267755973662,0.3743225004917187,0.8512332936027338,0.5765216446544512,0.22459574074095637,0.04142192189435011,4870.655516733192,111.51864067694883,204.0,0.0,0.0,True,150,0,0,0.98,3,False,232,0.0,2.1051960484072523,,0.14123690000269562,1,0,2.7751566999941133
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,orbit-ceiling-0.9,22,7289350267755973662,0.37897353104640896,0.8512332936027338,0.5740078363898916,0.2530447753772291,0.02506141590514793,4931.174367723816,108.66208143607746,255.0,0.0,0.0,True,113,0,0,0.98,3,False,232,0.0,2.1051960484072523,,0.1265924999897834,1,5550,2.418916199996602
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,orbit-ceiling-0.95,22,7289350267755973662,0.3841758913845295,0.8512332936027338,0.5758569405262401,0.25170200638675444,0.04600723281797988,4998.867079349794,103.75146692907984,204.0,0.0,0.0,True,115,0,0,0.98,3,False,232,0.0,2.1051960484072523,,0.12984700000379235,1,5250,2.3847150999936275
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,cspf,23,6892371475192442152,0.34379790718314635,0.6781468721805122,0.31103891843738346,0.32663947565887186,0.21416054493174477,4760.684626050502,98.46570891111182,204.0,0.0,0.0,True,0,0,0,0.98,3,False,232,0.0,1.6684197983254858,,0.1451488999882713,1,0,2.8120162000122946
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,orbit,23,6892371475192442152,0.3389151061107302,0.8116820504623885,0.5287033542541836,0.17936212863355228,0.11289659643891693,4693.07084623441,103.74261024139913,206.03634070733455,0.0,0.0,True,150,0,0,0.98,3,False,232,0.0,2.000233133919452,,0.15774140000576153,1,0,2.9065836000081617
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,orbit-ceiling-0.9,23,6892371475192442152,0.29479233164737567,0.8116820504623885,0.5362747482871733,0.114561198217069,0.022967519950099886,4082.088028545278,101.565204328129,255.0,0.0,0.0,True,94,0,0,0.98,3,False,232,0.0,2.000233133919452,,0.10989980000886135,1,8400,2.4745220000040717
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,orbit-ceiling-0.95,23,6892371475192442152,0.30840378363307286,0.8116820504623885,0.5395847219758688,0.15445048980028442,0.01830337369238056,4270.570357415341,96.08543058168968,204.0,0.0,0.0,True,97,0,0,0.98,3,False,232,0.0,2.000233133919452,,0.11046779999742284,1,7950,2.573363800009247
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,cspf,24,10561545580209061213,0.33456785163116387,0.5181582951559365,0.4569756056251807,0.2855923023208216,0.18040512965511976,4860.1143635149065,99.73970211570881,255.0,0.0,0.0,True,0,0,0,0.98,3,False,232,0.0,1.4327981771695475,,0.1349599999957718,1,0,2.5488093000021763
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,orbit,24,10561545580209061213,0.30128031516856846,0.8429109079540925,0.427507711945409,0.11792611004764068,0.10574542561187271,4376.561525729889,122.34142875865965,255.0,0.0,0.0,True,150,0,0,0.98,3,False,232,0.0,2.0831097172627997,,0.13982169999508187,1,0,2.584338900021976
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,orbit-ceiling-0.9,24,10561545580209061213,0.28583549307697986,0.8429109079540925,0.46290064186679203,0.09861738857358514,0.04072348847999625,4152.201649778584,128.00941024058685,255.0,0.0,0.0,True,87,0,0,0.98,3,False,232,0.0,2.0831097172627997,,0.09925890000886284,1,9450,2.057044399989536
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,orbit-ceiling-0.95,24,10561545580209061213,0.2718803833099926,0.8429109079540925,0.43435286529807865,0.07923810845009115,0.038585399121629005,3949.482144326123,124.46798192207875,255.0,0.0,0.0,True,95,0,0,0.98,3,False,232,0.0,2.0831097172627997,,0.11078549997182563,1,8250,2.121672499983106
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,cspf,25,4270397312655168373,0.3559999091399471,0.7643603598551871,0.3877359731733812,0.2840692300595947,0.2000777524644431,4857.876404837801,89.61013188806943,204.0,0.0,0.0,True,0,0,0,0.98,3,False,232,0.0,1.8746486473079669,,0.14144239999586716,1,0,2.763065400009509
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,orbit,25,4270397312655168373,0.38669501685175217,0.9029089780323223,0.5126850862483063,0.27335649508155624,0.12800265436789685,5276.733364260548,86.6646088497702,204.0,0.0,0.0,True,150,0,0,0.98,3,False,232,0.0,2.242335364778064,,0.15311840001959354,1,0,2.9710214999795426
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,orbit-ceiling-0.9,25,4270397312655168373,0.3461091171269845,0.9029089780323223,0.5184472586744863,0.19089856652054282,0.07316356385610724,4722.909389646678,90.38491879368125,255.0,0.0,0.0,True,102,0,0,0.98,3,False,232,0.0,2.242335364778064,,0.12717170000541955,1,7200,2.560475900012534
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,orbit-ceiling-0.95,25,4270397312655168373,0.348445166630803,0.9029089780323223,0.5168251361493714,0.2079349084431665,0.06082065885258892,4754.78647577445,80.58872482882909,204.0,0.0,0.0,True,107,0,0,0.98,3,False,232,0.0,2.242335364778064,,0.1357603999786079,1,6450,2.56649280001875
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,cspf,26,1799838163799522285,0.3254640268367172,0.7182130941942284,0.38978196373143464,0.20480145942724073,0.19785928955878848,4739.720360455655,95.50866005651599,204.0,0.0,0.0,True,0,0,0,0.98,3,False,232,0.0,1.7521809038231424,,0.1288182999996934,1,0,2.7038838999869768
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,orbit,26,1799838163799522285,0.32083856539793026,0.8340237143678375,0.4881817666251911,0.15334898180171583,0.08352084176397903,4672.3599397941125,102.92747358643847,205.0704238533936,0.0,0.0,True,150,0,0,0.98,3,False,232,0.0,2.059524472745405,,0.14724099999875762,1,0,2.7278771999990568
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,orbit-ceiling-0.9,26,1799838163799522285,0.30101393459775727,0.8340237143678375,0.5070203207464192,0.10885778083284373,0.04932938305853252,4383.654588375239,104.48350316088575,255.0,0.0,0.0,True,90,0,0,0.98,3,False,232,0.0,2.059524472745405,,0.1046181000128854,1,9000,2.3281464999890886
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,orbit-ceiling-0.95,26,1799838163799522285,0.2972691355196951,0.8340237143678375,0.5192715541898109,0.09853592923201275,0.03687381273211507,4329.119220492595,105.59405408471156,255.0,0.0,0.0,True,99,0,0,0.98,3,False,232,0.0,2.059524472745405,,0.11385200000950135,1,7650,2.3548474999843165
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,cspf,27,10208326742240419231,0.34556514297233354,0.7193281353790419,0.45392503752825647,0.20097779264610188,0.2208911239674511,4762.884047805374,100.41615629474626,205.20250733714047,0.0,0.0,True,0,0,0,0.98,3,False,232,0.0,1.755140051582845,,0.13016849997802638,1,0,2.9174715999979526
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,orbit,27,10208326742240419231,0.33965694603493785,0.8679512830989311,0.5321717759010338,0.17961226074842337,0.06180202334548659,4681.452058738504,103.7215859491824,255.0,0.0,0.0,True,150,0,0,0.98,3,False,232,0.0,2.149563020531786,,0.14446769998176023,1,0,3.056420100008836
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,orbit-ceiling-0.9,27,10208326742240419231,0.312836045514183,0.8679512830989311,0.535537209252218,0.12352609446090283,0.02862773141921966,4311.7827161095065,94.90500671133948,255.0,0.0,0.0,True,92,0,0,0.98,3,False,232,0.0,2.149563020531786,,0.11420780001208186,1,8700,2.4829284000152256
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,orbit-ceiling-0.95,27,10208326742240419231,0.30992204350560854,0.8679512830989311,0.4871777266959495,0.1307538735057546,0.057409742152279786,4271.619366407817,91.79090208573747,204.0,0.0,0.0,True,99,0,0,0.98,3,False,232,0.0,2.149563020531786,,0.11356729999533854,1,7650,2.633134000003338
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,cspf,28,5645530179197457322,0.34854525558360994,0.7402141409201952,0.4578186804623918,0.20389622304162258,0.18696833868796026,4582.5438695701305,100.03087503162998,206.13084606045945,0.0,0.0,True,0,0,0,0.98,3,False,232,0.0,1.810568297057443,,0.15596069997991435,1,0,2.6705455999763217
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,orbit,28,5645530179197457322,0.3633721914862754,0.8658938805369573,0.5922395671322461,0.15056222973608138,0.10324375680500247,4777.4829288079345,103.72654044404854,204.0,0.0,0.0,True,150,0,0,0.98,3,False,232,0.0,2.1441029906557847,,0.17911269998876378,1,0,2.7611483999935444
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,orbit-ceiling-0.9,28,5645530179197457322,0.3496608441165405,0.8658938805369573,0.5922395671322461,0.1634952110493761,0.032567733532614114,4597.211214228097,104.34887913685562,204.0,0.0,0.0,True,97,0,0,0.98,3,False,232,0.0,2.1441029906557847,,0.10680920002050698,1,7950,2.288338100013789
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,orbit-ceiling-0.95,28,5645530179197457322,0.3420312462128637,0.8658938805369573,0.5922395671322461,0.14000837653663223,0.03335205289052106,4496.900088081115,99.8208275645486,204.0,0.0,0.0,True,101,0,0,0.98,3,False,232,0.0,2.1441029906557847,,0.11240209999959916,1,7350,2.324491500010481
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,cspf,29,3720292450192497067,0.37337256400530433,0.6887154923418225,0.44143825601306497,0.33057214656163414,0.1791777199888714,4974.189039784405,90.440355240158,157.15813590825846,0.0,0.0,True,0,0,0,0.98,3,False,232,0.0,1.6738988065994653,,0.1271067000052426,1,0,2.9688088000111748
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,orbit,29,3720292450192497067,0.35809746494148476,0.892950285371183,0.5749974042440118,0.13808693537767952,0.11624215901360972,4770.6892712695635,105.64153146659213,255.0,0.0,0.0,True,150,0,0,0.98,3,False,232,0.0,2.2159065265619846,,0.1547261000087019,1,0,3.114361799991457
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,orbit-ceiling-0.9,29,3720292450192497067,0.3530311792037525,0.892950285371183,0.5705765886782659,0.15382129006301304,0.07934933453267008,4703.194587892972,101.5001561484844,255.0,0.0,0.0,True,102,0,0,0.98,3,False,232,0.0,2.2159065265619846,,0.12073809999856167,1,7200,2.631208200007677
a9-ceiling-cost,scale_free-n60-load0.7-congestion_surge-centralised,scale_free,60,0.7,congestion_surge,CENTRALISED,orbit-ceiling-0.95,29,3720292450192497067,0.3453146031373506,0.892950285371183,0.5705765886782659,0.14741467556599655,0.05694695014528151,4600.391886798915,96.11022722248337,255.0,0.0,0.0,True,104,0,0,0.98,3,False,232,0.0,2.2159065265619846,,0.14874189998954535,1,6900,2.714095000002999
a9-ceiling-cost,scale_free-n60-load0.7-critical_link-centralised,scale_free,60,0.7,critical_link,CENTRALISED,cspf,0,16275195215448562240,0.7573117090009311,1.0,0.9377756168050912,0.6450145185857477,0.6012981011142097,4406.463921609113,52.063354418548755,154.02472527782732,0.0,0.2,True,55,0,0,0.98,3,False,232,0.30000000000000004,0.9999999999999999,,0.2944183000072371,2,6,4.670609699998749
a9-ceiling-cost,scale_free-n60-load0.7-critical_link-centralised,scale_free,60,0.7,critical_link,CENTRALISED,orbit,0,16275195215448562240,0.7554515641564398,0.9995304343398287,0.986381677109897,0.8033529702799943,0.34356731660926354,4395.6405564758425,50.53160560789437,153.0,0.0,0.0,False,159,0,0,0.98,3,False,232,0.30000000000000004,0.9999999999999999,,0.21901150001212955,2,4,5.072697099996731
a9-ceiling-cost,scale_free-n60-load0.7-critical_link-centralised,scale_free,60,0.7,critical_link,CENTRALISED,orbit-ceiling-0.9,0,16275195215448562240,0.6368688789294337,0.9995304343398287,0.9126233174476073,0.6360155160150829,0.18157677592166,3705.6600399066865,3.819982897525653,8.618141975976844,0.0,0.0,False,102,0,0,0.98,3,False,232,0.30000000000000004,0.9999999999999999,,0.14327629999024794,2,7612,3.2529379000188783
a9-ceiling-cost,scale_free-n60-load0.7-critical_link-centralised,scale_free,60,0.7,critical_link,CENTRALISED,orbit-ceiling-0.95,0,16275195215448562240,0.656808838704959,0.9694782320888663,0.9369084401172462,0.6862865525746342,0.18529460780095758,3821.681900264693,4.033592026011157,8.35812879697368,0.0,0.0,False,103,0,0,0.98,3,False,232,0.0,0.9647825754871533,,0.14492459999746643,2,7310,3.4379194999928586
a9-ceiling-cost,scale_free-n60-load0.7-critical_link-centralised,scale_free,60,0.7,critical_link,CENTRALISED,cspf,1,9800997717471146398,0.7346864703999703,0.9969720171336887,0.9263379720416586,0.6742199529222644,0.47303031454839783,4394.356021131496,54.31117588577078,106.53304591844918,0.0,0.0,True,40,0,0,0.98,3,False,232,0.30000000000000004,0.9999999999999999,,0.27693039999576285,2,2,4.375668799999403
a9-ceiling-cost,scale_free-n60-load0.7-critical_link-centralised,scale_free,60,0.7,critical_link,CENTRALISED,orbit,1,9800997717471146398,0.7428925803901446,0.9994657199920919,0.9845524323186544,0.7263538413504291,0.3743785647402854,4443.438956911923,43.1304223737142,105.193349373991,0.0,0.0,True,161,0,0,0.98,3,False,232,0.30000000000000004,0.9999999999999999,,0.20675619997200556,2,4,4.647655500011751
